Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1733193053771.169,-0.53277587890625,0.4473876953125,-0.4708251953125,0.54248046875,1.17,-9.18,2.54,-43.5,17.0,22.5,0.026179938779914945,-0.018544123302439753,-0.00545415391248228
1733193053892.346,-0.53265380859375,0.447509765625,-0.47161865234375,0.5418701171875,0.2,-9.53,2.13,-43.0625,16.25,22.0625,-0.006544984694978736,-0.02399827721492203,-0.08617563181722002
1733193054009.9312,-0.53204345703125,0.44635009765625,-0.4708251953125,0.5440673828125,0.03,-10.07,3.47,-42.375,16.25,22.875,0.08617563181722002,0.05126904677733343,-0.030543261909900768
1733193054197.601,-0.5294189453125,0.44873046875,-0.4700927734375,0.5452880859375,1.54,-9.05,2.98,-43.0625,16.25,22.875,-0.08290313946973066,-0.032724923474893676,-0.06981317007977318
1733193054327.368,-0.52947998046875,0.44586181640625,-0.47015380859375,0.54754638671875,-0.05,-11.02,4.47,-43.875,16.25,22.0625,0.3861540970037454,0.10253809355466686,0.07308566242726255
1733193054448.9119,-0.52734375,0.44622802734375,-0.4759521484375,0.5443115234375,-3.48,-9.5,0.8,-43.0625,16.25,23.25,-0.12435470920459599,0.02181661564992912,0.02399827721492203
1733193054569.07,-0.52447509765625,0.447265625,-0.47271728515625,0.54901123046875,-1.1400000000000001,-11.01,2.49,-44.875,16.0,22.0625,0.13962634015954636,0.015271630954950384,0.08726646259971647
1733193054692.087,-0.52313232421875,0.4464111328125,-0.47271728515625,0.55096435546875,-0.19,-11.36,3.59,-42.75,16.5625,22.5,0.04908738521234052,0.06544984694978735,0.1189005552921137
1733193054813.833,-0.5252685546875,0.4405517578125,-0.4779052734375,0.54925537109375,-2.2800000000000002,-9.870000000000001,1.08,-43.5,16.5625,23.25,0.0719948316447661,0.07744898555724837,0.10253809355466686
1733193054934.24,-0.52587890625,0.4371337890625,-0.47930908203125,0.55010986328125,-1.83,-9.93,2.27,-43.5,16.5625,21.75,-0.039269908169872414,0.019634954084936207,0.1810779098944117
1733193055054.162,-0.522705078125,0.43792724609375,-0.478759765625,0.552978515625,0.62,-11.43,4.28,-42.75,16.0,21.375,-0.2781618495365963,0.04581489286485115,-0.27052603405912107
1733193055206.615,-0.521484375,0.4365234375,-0.48114013671875,0.55316162109375,0.27,-8.97,2.93,-43.5,17.0,21.0,-0.1505346479845109,-0.01090830782496456,0.10690141668465268
1733193055334.685,-0.5208740234375,0.4388427734375,-0.47979736328125,0.5531005859375,0.73,-9.05,1.28,-42.75,16.25,20.5625,-0.10362892433716332,-0.08835729338221293,-0.08617563181722002
1733193055455.508,-0.52239990234375,0.43829345703125,-0.4820556640625,0.5501708984375,-1.61,-10.72,-0.03,-43.875,16.5625,21.0,-0.008726646259971648,-0.009817477042468103,0.210530341021816
1733193055575.0662,-0.52117919921875,0.4373779296875,-0.48236083984375,0.55169677734375,-0.12,-10.51,-1.17,-42.0,17.375,22.0625,-0.2617993877991494,0.05781403147231216,-0.009817477042468103
1733193055696.941,-0.5206298828125,0.43572998046875,-0.482421875,0.55352783203125,-0.31,-10.86,2.0100000000000002,-43.75,16.5625,21.75,0.06981317007977318,0.04363323129985824,-0.03490658503988659
1733193055819.203,-0.5179443359375,0.43798828125,-0.48046875,0.555908203125,1.35,-9.68,0.93,-42.375,16.0,22.875,-0.008726646259971648,0.002181661564992912,-0.031634092692397225
1733193055940.533,-0.51904296875,0.43707275390625,-0.48046875,0.55560302734375,-0.27,-10.17,1.19,-43.0625,16.25,21.375,0.0719948316447661,0.001090830782496456,0.08835729338221293
1733193056060.6921,-0.51849365234375,0.437744140625,-0.48065185546875,0.555419921875,-0.41000000000000003,-9.96,0.44,-43.0625,24.25,21.0,0.003272492347489368,0.008726646259971648,-0.018544123302439753
1733193056194.249,-0.51861572265625,0.43743896484375,-0.48028564453125,0.55584716796875,-0.33,-10.01,1.27,-43.5,16.25,22.0625,-0.007635815477475192,-0.02181661564992912,0.014180800172453928
1733193056322.958,-0.5186767578125,0.43780517578125,-0.4805908203125,0.55535888671875,-0.39,-9.96,1.41,-43.875,16.0,22.0625,0.00545415391248228,-0.007635815477475192,0.022907446432425576
1733193056444.468,-0.5184326171875,0.4378662109375,-0.4805908203125,0.555419921875,-0.11,-9.85,1.35,-44.1875,16.25,22.0625,-0.02181661564992912,-0.01090830782496456,0.002181661564992912
1733193056566.198,-0.51873779296875,0.43780517578125,-0.4805908203125,0.55517578125,-0.64,-10.0,1.51,-44.875,16.25,21.375,0.004363323129985824,-0.016362461737446838,-0.002181661564992912
1733193056685.952,-0.518798828125,0.43829345703125,-0.48016357421875,0.55517578125,0.06,-9.81,1.37,-44.1875,16.0,21.0,-0.01090830782496456,0.0,-0.015271630954950384
1733193056806.518,-0.51800537109375,0.4381103515625,-0.48016357421875,0.5560302734375,0.02,-10.19,1.47,-44.5625,15.5625,22.0625,0.0272707695624114,0.02399827721492203,-0.04690572364734761
1733193056928.911,-0.5177001953125,0.43902587890625,-0.47979736328125,0.555908203125,0.63,-9.46,1.29,-44.1875,16.0,21.75,-0.04254240051736178,-0.011999138607461015,0.002181661564992912
1733193057050.653,-0.51776123046875,0.43853759765625,-0.47967529296875,0.55633544921875,0.43,-10.03,1.62,-43.5,16.5625,20.5625,0.008726646259971648,0.009817477042468103,0.00545415391248228
1733193057796.7688,-0.51910400390625,0.4398193359375,-0.479248046875,0.554443359375
1733193064357.514,-0.51629638671875,0.43927001953125,-0.48431396484375,0.5531005859375,-0.19,-9.76,1.57,-43.5,16.5625,20.5625,-0.001090830782496456,0.004363323129985824,0.002181661564992912
1733193064485.708,-0.5159912109375,0.4393310546875,-0.48388671875,0.5537109375,0.51,-10.41,2.0100000000000002,-44.1875,16.5625,22.875,0.030543261909900768,0.01090830782496456,-0.04363323129985824
1733193064615.072,-0.51580810546875,0.43902587890625,-0.4844970703125,0.5535888671875,0.1,-9.77,1.86,-43.875,16.0,21.0,-0.007635815477475192,0.008726646259971648,-0.026179938779914945
1733193064742.835,-0.5157470703125,0.43865966796875,-0.4849853515625,0.55352783203125,-0.46,-9.39,1.5,-44.5625,16.0,22.0625,0.025089107997418487,0.006544984694978736,0.02181661564992912
1733193064872.508,-0.51483154296875,0.43890380859375,-0.4842529296875,0.5548095703125,0.36,-9.47,1.98,-43.5,16.5625,21.0,-0.07526732399225546,-0.004363323129985824,-0.05672320068981571
1733193064999.5051,-0.514892578125,0.43798828125,-0.4833984375,0.55621337890625,-0.66,-10.120000000000001,3.23,-45.25,16.5625,21.0,0.08944812416470939,-0.004363323129985824,-0.006544984694978736
1733193065127.368,-0.51318359375,0.43829345703125,-0.48333740234375,0.5576171875,-0.32,-9.23,2.96,-43.0625,16.5625,19.875,0.1712604328519436,0.04799655442984406,0.05126904677733343
1733193065257.07,-0.51190185546875,0.43768310546875,-0.4820556640625,0.56036376953125,0.06,-9.84,3.41,-44.1875,16.5625,20.5625,0.07635815477475191,0.032724923474893676,-0.08944812416470939
1733193065384.719,-0.50927734375,0.43768310546875,-0.48504638671875,0.5601806640625,-2.31,-9.950000000000001,-0.91,-44.5625,16.5625,21.0,-0.13199052468207118,0.003272492347489368,0.18216874067690814
1733193065513.691,-0.505126953125,0.43817138671875,-0.4813232421875,0.5667724609375,3.49,-9.03,0.79,-44.1875,16.0,19.875,-0.2999784651865254,0.04363323129985824,-0.2399827721492203
1733193065643.2441,-0.50341796875,0.43780517578125,-0.48358154296875,0.56658935546875,2.68,-10.15,0.6900000000000001,-46.0625,16.0,20.5625,-0.04036073895236887,0.04254240051736178,-0.05345070834232634
1733193065772.643,-0.50457763671875,0.43524169921875,-0.4869384765625,0.56463623046875,-0.19,-9.23,0.89,-43.5,15.1875,21.0,0.08617563181722002,0.015271630954950384,-0.16471544815696484
1733193065901.171,-0.5059814453125,0.4349365234375,-0.48455810546875,0.565673828125,-0.58,-10.370000000000001,2.82,-46.0625,16.5625,20.25,0.15817046346198613,-0.02945243112740431,-0.08944812416470939
1733193066030.4749,-0.50531005859375,0.433349609375,-0.48638916015625,0.56597900390625,0.34,-9.72,2.54,-45.6875,15.5625,19.875,-0.15489797111449674,0.0916297857297023,0.10035643198967395
1733193066154.395,-0.50445556640625,0.43017578125,-0.48974609375,0.56622314453125,-0.59,-9.68,3.48,-44.875,16.0,20.25,-0.002181661564992912,0.055632369907319255,0.09926560120717749
1733193066280.236,-0.50390625,0.42926025390625,-0.48846435546875,0.56854248046875,1.09,-10.05,3.96,-44.5625,17.0,20.5625,0.14289883250703572,0.06544984694978735,-0.10144726277217041
1733193066406.29,-0.50164794921875,0.4298095703125,-0.491455078125,0.56756591796875,1.53,-9.89,1.82,-44.5625,16.0,19.875,0.026179938779914945,0.12980886311707826,-0.22252947962927702
1733193066533.835,-0.4981689453125,0.4305419921875,-0.49346923828125,0.5682373046875,0.23,-10.4,0.7000000000000001,-45.6875,16.5625,20.5625,0.10799224746714914,0.04799655442984406,-0.22252947962927702
1733193066661.1072,-0.49554443359375,0.4322509765625,-0.49420166015625,0.56866455078125,0.93,-10.39,-1.41,-43.5,16.5625,20.25,-0.15489797111449674,0.03381575425739013,-0.09272061651219876
1733193066783.0452,-0.49444580078125,0.43133544921875,-0.49468994140625,0.56988525390625,0.89,-9.42,-0.18,-44.1875,16.0,19.875,-0.09272061651219876,0.04581489286485115,0.015271630954950384
1733193066905.791,-0.49407958984375,0.4288330078125,-0.495361328125,0.57147216796875,0.37,-9.32,0.45,-44.1875,16.0,19.875,0.015271630954950384,0.039269908169872414,0.044724062082354694
1733193067027.163,-0.4932861328125,0.42755126953125,-0.49542236328125,0.57305908203125,0.56,-9.370000000000001,1.8,-43.0625,15.1875,19.5,-0.08835729338221293,0.01090830782496456,-0.019634954084936207
1733193067154.747,-0.49200439453125,0.42657470703125,-0.49468994140625,0.57550048828125,1.04,-9.07,2.57,-44.875,16.25,19.0625,-0.02399827721492203,0.018544123302439753,-0.013089969389957472
1733193067282.5889,-0.4918212890625,0.42694091796875,-0.49334716796875,0.57659912109375,0.8200000000000001,-10.6,3.37,-44.1875,15.5625,19.875,-0.08944812416470939,-0.0545415391248228,-0.13199052468207118
1733193067403.726,-0.49151611328125,0.4293212890625,-0.49285888671875,0.57550048828125,1.09,-8.53,1.29,-44.5625,15.1875,19.5,-0.001090830782496456,-0.001090830782496456,-0.3425208657038872
1733193067524.521,-0.49322509765625,0.43023681640625,-0.494140625,0.572265625,-1.12,-9.48,-1.23,-44.1875,16.0,18.75,0.03490658503988659,0.017453292519943295,-0.1559888018969932
1733193067647.232,-0.49383544921875,0.431396484375,-0.49188232421875,0.57281494140625,-0.78,-9.48,-0.5,-46.375,16.0,19.5,0.00545415391248228,-0.009817477042468103,0.05672320068981571
1733193067766.822,-0.49444580078125,0.4320068359375,-0.48895263671875,0.57427978515625,0.03,-9.32,2.13,-45.25,16.0,19.0625,-0.016362461737446838,-0.031634092692397225,0.019634954084936207
1733193067887.9011,-0.49542236328125,0.4326171875,-0.48876953125,0.57318115234375,0.29,-9.77,1.84,-45.25,16.0,19.5,-0.022907446432425576,0.002181661564992912,0.01090830782496456
1733193068012.398,-0.49627685546875,0.432861328125,-0.4896240234375,0.57147216796875,0.02,-10.05,0.73,-44.875,16.0,19.5,-0.019634954084936207,-0.004363323129985824,0.04581489286485115
1733193068139.724,-0.4970703125,0.4324951171875,-0.4898681640625,0.57086181640625,-0.42,-10.01,1.0,-45.25,16.0,20.25,0.009817477042468103,0.003272492347489368,0.003272492347489368
1733193068268.532,-0.4967041015625,0.43328857421875,-0.49072265625,0.56988525390625,0.13,-10.22,0.9500000000000001,-44.875,16.0,19.5,-0.001090830782496456,-0.019634954084936207,-0.013089969389957472
1733193068391.009,-0.49664306640625,0.43359375,-0.4910888671875,0.5693359375,0.24,-9.93,1.35,-45.25,15.5625,20.5625,0.004363323129985824,-0.009817477042468103,0.05235987755982989
1733193068512.517,-0.4970703125,0.43328857421875,-0.491455078125,0.5689697265625,0.28,-9.82,1.58,-45.25,16.0,18.75,0.002181661564992912,-0.006544984694978736,0.003272492347489368
1733193068635.691,-0.49755859375,0.4326171875,-0.49188232421875,0.568603515625,0.08,-9.82,1.7,-45.6875,16.0,18.75,0.03490658503988659,0.009817477042468103,0.011999138607461015
1733193068757.107,-0.4979248046875,0.4322509765625,-0.4925537109375,0.5679931640625,0.1,-9.73,1.3900000000000001,-44.5625,15.5625,19.875,-0.014180800172453928,0.013089969389957472,0.003272492347489368
1733193068875.418,-0.4986572265625,0.43170166015625,-0.492919921875,0.56744384765625,0.16,-9.9,1.55,-45.6875,16.25,20.25,-0.007635815477475192,-0.014180800172453928,0.006544984694978736
1733193068996.638,-0.49884033203125,0.43157958984375,-0.4932861328125,0.56707763671875,-0.48,-10.13,1.67,-44.1875,16.0,19.0625,-0.015271630954950384,0.004363323129985824,-0.006544984694978736
1733193069150.403,-0.49822998046875,0.4327392578125,-0.4927978515625,0.567138671875,0.14,-9.48,1.34,-44.875,16.0,19.0625,-0.04690572364734761,-0.016362461737446838,-0.04581489286485115
1733193069277.073,-0.49749755859375,0.43353271484375,-0.4921875,0.56768798828125,0.22,-9.86,1.3800000000000001,-44.5625,15.1875,19.5,0.018544123302439753,0.003272492347489368,-0.020725784867432664
1733193070013.8718,-0.4967041015625,0.4339599609375,-0.491455078125,0.5687255859375
1733193075917.759,-0.49761962890625,0.4317626953125,-0.49212646484375,0.56903076171875,-0.25,-9.96,1.46,-45.6875,15.1875,-2027.0,0.019634954084936207,-0.001090830782496456,0.02181661564992912
1733193076043.176,-0.49737548828125,0.43194580078125,-0.4920654296875,0.56915283203125,0.0,-9.38,1.49,-46.0625,16.0,20.25,0.0,0.011999138607461015,0.0
1733193076171.641,-0.49688720703125,0.43011474609375,-0.49359130859375,0.56964111328125,-0.5700000000000001,-9.71,1.8900000000000001,-43.875,15.5625,19.0625,-0.009817477042468103,0.001090830782496456,0.11126473981463851
1733193076299.612,-0.49847412109375,0.42877197265625,-0.49517822265625,0.56793212890625,-0.54,-9.76,1.8900000000000001,-44.875,16.0,19.0625,-0.06763150851478027,-0.020725784867432664,0.09926560120717749
1733193076429.217,-0.49884033203125,0.42926025390625,-0.49542236328125,0.56695556640625,-0.67,-9.75,2.0300000000000002,-44.1875,16.5625,18.75,-0.10144726277217041,-0.007635815477475192,-0.007635815477475192
1733193076559.189,-0.49810791015625,0.43060302734375,-0.4937744140625,0.5679931640625,0.52,-9.74,2.6,-44.1875,15.5625,19.5,-0.06654067773228381,-0.03490658503988659,-0.00545415391248228
1733193076686.288,-0.50006103515625,0.431640625,-0.4937744140625,0.5655517578125,-0.93,-9.77,2.33,-43.0625,16.0,19.875,-0.044724062082354694,-0.04799655442984406,0.05235987755982989
1733193076814.488,-0.502197265625,0.43310546875,-0.4918212890625,0.564208984375,-0.38,-10.07,1.83,-44.1875,16.5625,19.5,0.008726646259971648,-0.08508480103472356,-0.02181661564992912
1733193076942.546,-0.50408935546875,0.43505859375,-0.49029541015625,0.5623779296875,0.38,-10.07,1.71,-45.25,15.5625,20.25,-0.04363323129985824,-0.05999569303730508,-0.037088246604879506
1733193077071.7312,-0.50634765625,0.434326171875,-0.4906005859375,0.5606689453125,-0.27,-10.41,2.4,-44.1875,15.5625,18.75,0.07090400086226964,0.020725784867432664,0.06435901616729091
1733193077199.324,-0.507568359375,0.4354248046875,-0.4896240234375,0.5595703125,-0.3,-9.14,2.11,-44.875,15.5625,21.0,0.07853981633974483,-0.011999138607461015,-0.07744898555724837
1733193077326.998,-0.50787353515625,0.43707275390625,-0.48895263671875,0.55853271484375,0.02,-9.23,2.05,-43.0625,16.0,20.5625,0.039269908169872414,-0.0545415391248228,0.11780972450961724
1733193077454.876,-0.50897216796875,0.43743896484375,-0.48797607421875,0.55810546875,0.88,-9.370000000000001,1.32,-43.0625,16.25,21.75,0.06217735460229799,-0.032724923474893676,-0.20943951023931956
1733193077583.3508,-0.506103515625,0.4415283203125,-0.48583984375,0.559326171875,2.2,-9.63,-0.47000000000000003,-43.875,16.5625,20.25,0.21707532571679475,-0.050178215994836975,-0.08399397025222712
1733193077711.267,-0.509033203125,0.438720703125,-0.485107421875,0.55950927734375,-0.88,-10.65,4.38,-44.1875,15.5625,20.25,0.026179938779914945,-0.05126904677733343,0.28361600344907856
1733193077838.649,-0.5084228515625,0.4393310546875,-0.484619140625,0.55999755859375,-0.2,-10.16,3.45,-43.5,15.5625,21.0,0.1439896632895322,0.05235987755982989,0.10690141668465268
1733193077961.466,-0.5089111328125,0.44024658203125,-0.48431396484375,0.55914306640625,-0.24,-7.94,2.7,-44.875,16.0,20.25,0.2781618495365963,-0.037088246604879506,-0.031634092692397225
1733193078147.5378,-0.51007080078125,0.43670654296875,-0.48492431640625,0.560302734375,0.14,-10.370000000000001,5.2,-44.875,15.5625,21.75,0.12326387842209953,0.09272061651219876,0.1189005552921137
1733193078277.637,-0.50738525390625,0.43963623046875,-0.48870849609375,0.55718994140625,-0.19,-9.14,1.52,-45.25,16.25,19.875,0.12980886311707826,0.02181661564992912,-0.13308135546456762
1733193078398.3281,-0.50689697265625,0.4371337890625,-0.49267578125,0.55609130859375,-1.37,-10.53,0.64,-44.1875,16.25,20.5625,0.08072147790473774,0.02945243112740431,0.19416787928436915
1733193078520.221,-0.50714111328125,0.43359375,-0.4945068359375,0.5570068359375,-1.81,-10.17,3.29,-44.5625,16.25,20.5625,-0.2476185876266955,-0.014180800172453928,-0.15162547876700738
1733193078643.1921,-0.50860595703125,0.432373046875,-0.49102783203125,0.55975341796875,-1.21,-9.18,6.21,-45.6875,16.5625,21.375,0.04690572364734761,0.002181661564992912,0.04799655442984406
1733193078765.326,-0.50469970703125,0.43572998046875,-0.49462890625,0.55743408203125,-0.13,-9.66,0.99,-42.75,16.5625,21.375,0.49414634447089456,0.02945243112740431,-0.3327033886614191
1733193078886.149,-0.505859375,0.4339599609375,-0.496826171875,0.55584716796875,327.03000000000003,-9.72,2.43,-44.1875,15.1875,20.5625,-0.3021601267515183,0.02399827721492203,0.3010692959690218
1733193079004.3088,-0.50299072265625,0.4375,-0.49517822265625,0.55718994140625,4.99,-9.4,-1.36,-42.75,16.5625,20.5625,-0.4112432050011639,-0.01090830782496456,-0.2279836335417593
1733193079139.7358,-0.50384521484375,0.43548583984375,-0.4954833984375,0.55767822265625,-1.11,-9.97,-0.08,-43.875,15.5625,20.5625,-0.07963064712224129,-0.04908738521234052,0.06763150851478027
1733193079270.991,-0.50201416015625,0.43682861328125,-0.49346923828125,0.56005859375,0.93,-10.67,1.78,-43.875,15.1875,20.25,0.18435040224190105,0.03381575425739013,-0.17671458676442586
1733193079393.1028,-0.50030517578125,0.43756103515625,-0.49322509765625,0.56121826171875,0.17,-9.82,-0.62,-44.5625,15.1875,19.875,0.03599741582238305,0.011999138607461015,0.1265363707695889
1733193079513.402,-0.5023193359375,0.43817138671875,-0.49237060546875,0.5596923828125,-0.53,-9.55,-0.24,-44.5625,16.0,18.375,-0.08399397025222712,-0.06981317007977318,0.03381575425739013
