Time,Longitude,Latitude,Altitude
1732594230148.8271,0.0,0.0,0.0
1732594230273.335,0.0,0.0,0.0
1732594230396.25,0.0,0.0,0.0
1732594230519.83,0.0,0.0,0.0
1732594230642.375,0.0,0.0,0.0
1732594230765.442,0.0,0.0,0.0
1732594230907.488,0.0,0.0,0.0
1732594231031.481,0.0,0.0,0.0
1732594231155.225,0.0,0.0,0.0
1732594231278.1729,0.0,0.0,0.0
1732594231400.348,0.0,0.0,0.0
1732594231522.311,0.0,0.0,0.0
1732594231643.3,0.0,0.0,0.0
1732594231766.592,0.0,0.0,0.0
1732594232502.237,0.0,0.0,0.0
1732594241513.103,0.0,0.0,0.0
1732594241638.126,0.0,0.0,0.0
1732594241759.902,0.0,0.0,0.0
1732594241883.982,0.0,0.0,0.0
1732594242007.771,0.0,0.0,0.0
1732594242130.7659,0.0,0.0,0.0
1732594242253.153,0.0,0.0,0.0
1732594242377.1082,0.0,0.0,0.0
1732594242500.4858,0.0,0.0,0.0
1732594242618.799,0.0,0.0,0.0
1732594242741.9,0.0,0.0,0.0
1732594242865.191,0.0,0.0,0.0
1732594242988.843,0.0,0.0,0.0
1732594243113.191,0.0,0.0,0.0
1732594243236.4968,0.0,0.0,0.0
1732594243360.362,0.0,0.0,0.0
1732594243483.0078,0.0,0.0,0.0
1732594243605.073,0.0,0.0,0.0
1732594243725.135,0.0,0.0,0.0
1732594243848.0251,0.0,0.0,0.0
1732594243971.739,0.0,0.0,0.0
1732594244095.003,0.0,0.0,0.0
1732594244218.414,0.0,0.0,0.0
1732594244341.731,0.0,0.0,0.0
1732594244463.72,0.0,0.0,0.0
1732594244583.842,0.0,0.0,0.0
1732594244706.826,0.0,0.0,0.0
1732594244830.017,0.0,0.0,0.0
1732594244954.89,0.0,0.0,0.0
1732594245078.636,0.0,0.0,0.0
1732594245201.997,0.0,0.0,0.0
1732594245325.187,0.0,0.0,0.0
1732594245449.238,0.0,0.0,0.0
1732594245572.783,0.0,0.0,0.0
1732594245695.484,0.0,0.0,0.0
1732594245819.653,0.0,0.0,0.0
1732594245941.679,0.0,0.0,0.0
1732594246065.064,0.0,0.0,0.0
1732594246188.014,0.0,0.0,0.0
1732594246310.672,0.0,0.0,0.0
1732594247043.783,0.0,0.0,0.0
1732594255334.393,0.0,0.0,0.0
1732594255456.12,0.0,0.0,0.0
1732594255579.022,0.0,0.0,0.0
1732594255702.884,0.0,0.0,0.0
1732594255828.802,0.0,0.0,0.0
1732594255952.873,0.0,0.0,0.0
1732594256076.771,0.0,0.0,0.0
1732594256199.437,0.0,0.0,0.0
1732594256320.74,0.0,0.0,0.0
1732594256444.606,0.0,0.0,0.0
1732594256566.2588,0.0,0.0,0.0
1732594256690.747,0.0,0.0,0.0
1732594256813.971,0.0,0.0,0.0
1732594256938.015,0.0,0.0,0.0
1732594257061.888,0.0,0.0,0.0
1732594257185.0022,0.0,0.0,0.0
1732594257308.574,0.0,0.0,0.0
1732594257431.791,0.0,0.0,0.0
1732594257556.969,0.0,0.0,0.0
1732594257679.091,0.0,0.0,0.0
1732594257801.898,0.0,0.0,0.0
1732594257924.1992,0.0,0.0,0.0
1732594258046.833,0.0,0.0,0.0
1732594258169.667,0.0,0.0,0.0
1732594258292.769,0.0,0.0,0.0
1732594258415.241,0.0,0.0,0.0
1732594258536.4448,0.0,0.0,0.0
1732594258659.926,0.0,0.0,0.0
1732594258782.2002,0.0,0.0,0.0
1732594258907.083,0.0,0.0,0.0
1732594259029.906,0.0,0.0,0.0
1732594259153.364,0.0,0.0,0.0
1732594259277.997,0.0,0.0,0.0
1732594259401.354,0.0,0.0,0.0
1732594259524.2168,0.0,0.0,0.0
1732594259647.2312,0.0,0.0,0.0
1732594259771.099,0.0,0.0,0.0
1732594259892.823,0.0,0.0,0.0
1732594260015.968,0.0,0.0,0.0
1732594260139.483,0.0,0.0,0.0
1732594260878.397,0.0,0.0,0.0
1732594279046.976,0.0,0.0,0.0
1732594279169.2642,0.0,0.0,0.0
1732594279292.1282,0.0,0.0,0.0
1732594279414.6409,0.0,0.0,0.0
1732594279535.635,0.0,0.0,0.0
1732594279659.2332,0.0,0.0,0.0
1732594279782.0562,0.0,0.0,0.0
1732594279907.001,0.0,0.0,0.0
1732594280029.783,0.0,0.0,0.0
1732594280155.167,0.0,0.0,0.0
1732594280278.7932,0.0,0.0,0.0
1732594280401.36,0.0,0.0,0.0
1732594280524.622,0.0,0.0,0.0
1732594280646.584,0.0,0.0,0.0
1732594280768.229,0.0,0.0,0.0
1732594280890.702,0.0,0.0,0.0
1732594281014.418,0.0,0.0,0.0
1732594281137.433,0.0,0.0,0.0
1732594281260.9849,0.0,0.0,0.0
1732594281385.509,0.0,0.0,0.0
1732594281506.84,0.0,0.0,0.0
1732594281629.4912,0.0,0.0,0.0
1732594281750.833,0.0,0.0,0.0
1732594281874.328,0.0,0.0,0.0
1732594281996.55,0.0,0.0,0.0
1732594282121.578,0.0,0.0,0.0
1732594282245.2122,0.0,0.0,0.0
1732594282368.243,0.0,0.0,0.0
1732594282491.7742,0.0,0.0,0.0
1732594282615.356,0.0,0.0,0.0
1732594282739.044,0.0,0.0,0.0
1732594282860.017,0.0,0.0,0.0
1732594282983.76,0.0,0.0,0.0
1732594283105.471,0.0,0.0,0.0
1732594283229.941,0.0,0.0,0.0
1732594283354.2139,0.0,0.0,0.0
1732594283476.317,0.0,0.0,0.0
1732594283599.49,0.0,0.0,0.0
1732594283722.972,0.0,0.0,0.0
1732594283846.571,0.0,0.0,0.0
1732594284577.372,0.0,0.0,0.0
1732594293667.957,0.0,0.0,0.0
1732594293790.0,0.0,0.0,0.0
1732594293912.857,0.0,0.0,0.0
1732594294034.108,0.0,0.0,0.0
1732594294157.8381,0.0,0.0,0.0
1732594294281.836,0.0,0.0,0.0
1732594294405.573,0.0,0.0,0.0
1732594294527.7861,0.0,0.0,0.0
1732594294651.928,0.0,0.0,0.0
1732594294774.3508,0.0,0.0,0.0
1732594294896.862,0.0,0.0,0.0
1732594295020.598,0.0,0.0,0.0
1732594295142.365,0.0,0.0,0.0
1732594295265.982,0.0,0.0,0.0
1732594295389.019,0.0,0.0,0.0
1732594295511.6738,0.0,0.0,0.0
1732594295634.563,0.0,0.0,0.0
1732594295758.183,0.0,0.0,0.0
1732594295881.856,0.0,0.0,0.0
1732594296003.949,0.0,0.0,0.0
1732594296128.598,0.0,0.0,0.0
1732594296249.079,0.0,0.0,0.0
1732594296372.2178,0.0,0.0,0.0
1732594296495.373,0.0,0.0,0.0
1732594296619.172,0.0,0.0,0.0
1732594296742.6719,0.0,0.0,0.0
1732594296866.253,0.0,0.0,0.0
1732594296988.5,0.0,0.0,0.0
1732594297110.6902,0.0,0.0,0.0
1732594297234.219,0.0,0.0,0.0
1732594297355.9949,0.0,0.0,0.0
1732594297481.54,0.0,0.0,0.0
1732594297605.144,0.0,0.0,0.0
1732594297728.886,0.0,0.0,0.0
1732594297852.7961,0.0,0.0,0.0
1732594297978.597,0.0,0.0,0.0
1732594298101.8591,0.0,0.0,0.0
1732594298226.208,0.0,0.0,0.0
1732594298349.575,0.0,0.0,0.0
1732594298471.8882,0.0,0.0,0.0
1732594299213.686,0.0,0.0,0.0
1732594307908.729,0.0,0.0,0.0
1732594308031.021,0.0,0.0,0.0
1732594308154.433,0.0,0.0,0.0
1732594308278.2878,0.0,0.0,0.0
1732594308401.0378,0.0,0.0,0.0
1732594308524.7542,0.0,0.0,0.0
1732594308648.189,0.0,0.0,0.0
1732594308771.4019,0.0,0.0,0.0
1732594308890.95,0.0,0.0,0.0
1732594309015.001,0.0,0.0,0.0
1732594309138.052,0.0,0.0,0.0
1732594309261.12,0.0,0.0,0.0
1732594309384.209,0.0,0.0,0.0
1732594309506.541,0.0,0.0,0.0
1732594309629.3909,0.0,0.0,0.0
1732594309750.692,0.0,0.0,0.0
1732594309873.8042,0.0,0.0,0.0
1732594309995.895,0.0,0.0,0.0
1732594310120.6729,0.0,0.0,0.0
1732594310243.853,0.0,0.0,0.0
1732594310366.4639,0.0,0.0,0.0
1732594310488.8142,0.0,0.0,0.0
1732594310612.597,0.0,0.0,0.0
1732594310735.096,0.0,0.0,0.0
1732594310854.289,0.0,0.0,0.0
1732594310978.054,0.0,0.0,0.0
1732594311100.6091,0.0,0.0,0.0
1732594311223.754,0.0,0.0,0.0
1732594311346.595,0.0,0.0,0.0
1732594311470.804,0.0,0.0,0.0
1732594311593.6338,0.0,0.0,0.0
1732594311714.4822,0.0,0.0,0.0
1732594311839.432,0.0,0.0,0.0
1732594311960.6162,0.0,0.0,0.0
1732594312085.5679,0.0,0.0,0.0
1732594312208.7122,0.0,0.0,0.0
1732594312332.333,0.0,0.0,0.0
1732594312456.008,0.0,0.0,0.0
1732594312579.4211,0.0,0.0,0.0
1732594312701.151,0.0,0.0,0.0
1732594313432.149,0.0,0.0,0.0
1732594338115.671,0.0,0.0,0.0
1732594338240.269,0.0,0.0,0.0
1732594338363.2861,0.0,0.0,0.0
1732594338485.475,0.0,0.0,0.0
1732594338607.931,0.0,0.0,0.0
1732594338732.038,0.0,0.0,0.0
1732594338852.99,0.0,0.0,0.0
1732594338976.315,0.0,0.0,0.0
1732594339100.04,0.0,0.0,0.0
1732594339224.0342,0.0,0.0,0.0
1732594339349.197,0.0,0.0,0.0
1732594339471.7341,0.0,0.0,0.0
1732594339595.95,0.0,0.0,0.0
1732594339719.483,0.0,0.0,0.0
1732594339843.3052,0.0,0.0,0.0
1732594339965.354,0.0,0.0,0.0
1732594340089.001,0.0,0.0,0.0
1732594340211.513,0.0,0.0,0.0
1732594340335.734,0.0,0.0,0.0
1732594340457.9238,0.0,0.0,0.0
1732594340581.435,0.0,0.0,0.0
1732594340704.407,0.0,0.0,0.0
1732594340827.7322,0.0,0.0,0.0
1732594340951.142,0.0,0.0,0.0
1732594341071.843,0.0,0.0,0.0
1732594341194.252,0.0,0.0,0.0
1732594341318.243,0.0,0.0,0.0
1732594341441.417,0.0,0.0,0.0
1732594341564.786,0.0,0.0,0.0
1732594341688.447,0.0,0.0,0.0
1732594341812.573,0.0,0.0,0.0
1732594341938.724,0.0,0.0,0.0
1732594342062.3528,0.0,0.0,0.0
1732594342185.814,0.0,0.0,0.0
1732594342308.4258,0.0,0.0,0.0
1732594342429.44,0.0,0.0,0.0
1732594342551.444,0.0,0.0,0.0
1732594342674.959,0.0,0.0,0.0
1732594342797.485,0.0,0.0,0.0
1732594342920.905,0.0,0.0,0.0
1732594343654.0142,0.0,0.0,0.0
1732594353806.427,0.0,0.0,0.0
1732594353929.26,0.0,0.0,0.0
1732594354052.26,0.0,0.0,0.0
1732594354175.3408,0.0,0.0,0.0
1732594354298.485,0.0,0.0,0.0
1732594354421.4712,0.0,0.0,0.0
1732594354545.728,0.0,0.0,0.0
1732594354666.172,0.0,0.0,0.0
1732594354788.561,0.0,0.0,0.0
1732594354913.118,0.0,0.0,0.0
1732594355036.834,0.0,0.0,0.0
1732594355160.189,0.0,0.0,0.0
1732594355284.384,0.0,0.0,0.0
1732594355408.001,0.0,0.0,0.0
1732594355529.406,0.0,0.0,0.0
1732594355652.984,0.0,0.0,0.0
1732594355773.822,0.0,0.0,0.0
1732594355898.237,0.0,0.0,0.0
1732594356021.574,0.0,0.0,0.0
1732594356145.66,0.0,0.0,0.0
1732594356270.507,0.0,0.0,0.0
1732594356393.833,0.0,0.0,0.0
1732594356518.061,0.0,0.0,0.0
1732594356642.478,0.0,0.0,0.0
1732594356765.6191,0.0,0.0,0.0
1732594356887.899,0.0,0.0,0.0
1732594357010.226,0.0,0.0,0.0
1732594357132.4922,0.0,0.0,0.0
1732594357254.0842,0.0,0.0,0.0
1732594357377.1082,0.0,0.0,0.0
1732594357501.335,0.0,0.0,0.0
1732594357624.226,0.0,0.0,0.0
1732594357746.022,0.0,0.0,0.0
1732594357870.059,0.0,0.0,0.0
1732594357993.602,0.0,0.0,0.0
1732594358117.293,0.0,0.0,0.0
1732594358240.569,0.0,0.0,0.0
1732594358364.9658,0.0,0.0,0.0
1732594358489.804,0.0,0.0,0.0
1732594358613.323,0.0,0.0,0.0
1732594359348.282,0.0,0.0,0.0
1732594367820.461,0.0,0.0,0.0
1732594367943.854,0.0,0.0,0.0
1732594368064.513,0.0,0.0,0.0
1732594368188.133,0.0,0.0,0.0
1732594368312.161,0.0,0.0,0.0
1732594368436.165,0.0,0.0,0.0
1732594368560.184,0.0,0.0,0.0
1732594368683.325,0.0,0.0,0.0
1732594368807.4739,0.0,0.0,0.0
1732594368931.204,0.0,0.0,0.0
1732594369054.26,0.0,0.0,0.0
1732594369174.639,0.0,0.0,0.0
1732594369298.022,0.0,0.0,0.0
1732594369421.115,0.0,0.0,0.0
1732594369546.459,0.0,0.0,0.0
1732594369670.233,0.0,0.0,0.0
1732594369792.747,0.0,0.0,0.0
1732594369917.561,0.0,0.0,0.0
1732594370041.237,0.0,0.0,0.0
1732594370165.753,0.0,0.0,0.0
1732594370287.131,0.0,0.0,0.0
1732594370410.957,0.0,0.0,0.0
1732594370532.1418,0.0,0.0,0.0
1732594370656.057,0.0,0.0,0.0
1732594370779.145,0.0,0.0,0.0
1732594370903.1702,0.0,0.0,0.0
1732594371027.0469,0.0,0.0,0.0
1732594371150.343,0.0,0.0,0.0
1732594371272.749,0.0,0.0,0.0
1732594371395.7952,0.0,0.0,0.0
1732594371518.463,0.0,0.0,0.0
1732594371640.687,0.0,0.0,0.0
1732594371765.3699,0.0,0.0,0.0
1732594371888.665,0.0,0.0,0.0
1732594372013.0989,0.0,0.0,0.0
1732594372138.071,0.0,0.0,0.0
1732594372262.533,0.0,0.0,0.0
1732594372386.141,0.0,0.0,0.0
1732594372509.296,0.0,0.0,0.0
1732594372631.4958,0.0,0.0,0.0
1732594373364.289,0.0,0.0,0.0
1732594379762.756,0.0,0.0,0.0
1732594379885.376,0.0,0.0,0.0
1732594380006.745,0.0,0.0,0.0
1732594380130.114,0.0,0.0,0.0
1732594380250.8198,0.0,0.0,0.0
1732594380374.374,0.0,0.0,0.0
1732594380497.4949,0.0,0.0,0.0
1732594380621.647,0.0,0.0,0.0
1732594380744.7769,0.0,0.0,0.0
1732594380869.169,0.0,0.0,0.0
1732594380994.7651,0.0,0.0,0.0
1732594381119.075,0.0,0.0,0.0
1732594381242.315,0.0,0.0,0.0
1732594381364.027,0.0,0.0,0.0
1732594381486.855,0.0,0.0,0.0
1732594381610.938,0.0,0.0,0.0
1732594381735.114,0.0,0.0,0.0
1732594381858.887,0.0,0.0,0.0
1732594381983.133,0.0,0.0,0.0
1732594382107.46,0.0,0.0,0.0
1732594382231.438,0.0,0.0,0.0
1732594382354.748,0.0,0.0,0.0
1732594382478.648,0.0,0.0,0.0
1732594382601.553,0.0,0.0,0.0
1732594382723.252,0.0,0.0,0.0
1732594382846.708,0.0,0.0,0.0
1732594382969.562,0.0,0.0,0.0
1732594383093.282,0.0,0.0,0.0
1732594383216.376,0.0,0.0,0.0
1732594383338.868,0.0,0.0,0.0
1732594383462.034,0.0,0.0,0.0
1732594383586.19,0.0,0.0,0.0
1732594383709.229,0.0,0.0,0.0
1732594383832.613,0.0,0.0,0.0
1732594383955.669,0.0,0.0,0.0
1732594384077.748,0.0,0.0,0.0
1732594384201.187,0.0,0.0,0.0
1732594384324.2458,0.0,0.0,0.0
1732594384448.521,0.0,0.0,0.0
1732594384572.847,0.0,0.0,0.0
1732594385311.2021,0.0,0.0,0.0
1732594389804.547,0.0,0.0,0.0
1732594389925.96,0.0,0.0,0.0
1732594390048.681,0.0,0.0,0.0
1732594390171.346,0.0,0.0,0.0
1732594390295.808,0.0,0.0,0.0
1732594390421.112,0.0,0.0,0.0
1732594390544.903,0.0,0.0,0.0
1732594390668.47,0.0,0.0,0.0
1732594390791.183,0.0,0.0,0.0
1732594390914.257,0.0,0.0,0.0
1732594391036.758,0.0,0.0,0.0
1732594391160.3489,0.0,0.0,0.0
1732594391281.116,0.0,0.0,0.0
1732594391404.7761,0.0,0.0,0.0
1732594391528.596,0.0,0.0,0.0
1732594391652.834,0.0,0.0,0.0
1732594391778.431,0.0,0.0,0.0
1732594391902.125,0.0,0.0,0.0
1732594392026.542,0.0,0.0,0.0
1732594392150.1292,0.0,0.0,0.0
1732594392273.647,0.0,0.0,0.0
1732594392395.4438,0.0,0.0,0.0
1732594392519.206,0.0,0.0,0.0
1732594392640.636,0.0,0.0,0.0
1732594392764.599,0.0,0.0,0.0
1732594392888.367,0.0,0.0,0.0
1732594393011.904,0.0,0.0,0.0
1732594393135.662,0.0,0.0,0.0
1732594393258.395,0.0,0.0,0.0
1732594393381.5999,0.0,0.0,0.0
1732594393503.409,0.0,0.0,0.0
1732594393627.331,0.0,0.0,0.0
1732594393748.437,0.0,0.0,0.0
1732594393872.092,0.0,0.0,0.0
1732594393997.894,0.0,0.0,0.0
1732594394120.858,0.0,0.0,0.0
1732594394244.467,0.0,0.0,0.0
1732594394368.468,0.0,0.0,0.0
1732594394491.328,0.0,0.0,0.0
1732594394614.324,0.0,0.0,0.0
1732594395348.7239,0.0,0.0,0.0
1732594405333.7332,0.0,0.0,0.0
1732594405457.061,0.0,0.0,0.0
1732594405580.117,0.0,0.0,0.0
1732594405703.255,0.0,0.0,0.0
1732594405828.1199,0.0,0.0,0.0
1732594405951.8,0.0,0.0,0.0
1732594406075.122,0.0,0.0,0.0
1732594406199.2349,0.0,0.0,0.0
1732594406322.812,0.0,0.0,0.0
1732594406444.9412,0.0,0.0,0.0
1732594406568.763,0.0,0.0,0.0
1732594406689.895,0.0,0.0,0.0
1732594406814.067,0.0,0.0,0.0
1732594406938.582,0.0,0.0,0.0
1732594407060.582,0.0,0.0,0.0
1732594407184.86,0.0,0.0,0.0
1732594407308.4258,0.0,0.0,0.0
1732594407432.108,0.0,0.0,0.0
1732594407553.854,0.0,0.0,0.0
1732594407676.7449,0.0,0.0,0.0
1732594407797.853,0.0,0.0,0.0
1732594407921.528,0.0,0.0,0.0
1732594408044.2869,0.0,0.0,0.0
1732594408166.78,0.0,0.0,0.0
1732594408290.599,0.0,0.0,0.0
1732594408414.5752,0.0,0.0,0.0
1732594408537.865,0.0,0.0,0.0
1732594408659.313,0.0,0.0,0.0
1732594408783.148,0.0,0.0,0.0
1732594408905.617,0.0,0.0,0.0
1732594409028.5771,0.0,0.0,0.0
