Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732593681048.058,0.65283203125,-0.53143310546875,0.35009765625,-0.410888671875,0.48,-8.22,-0.04,-30.25,21.0625,30.0625,0.1734420944169365,-0.007635815477475192,-0.16144295580947549
1732593681171.105,0.65362548828125,-0.53021240234375,0.3475341796875,-0.4134521484375,2.75,-13.01,1.23,-29.875,21.0625,30.75,-0.19744037163185854,-0.014180800172453928,-0.05235987755982989
1732593681295.1401,0.6552734375,-0.52691650390625,0.34710693359375,-0.41522216796875,0.98,-10.53,3.2800000000000002,-30.5625,20.375,30.75,0.09708393964218458,0.028361600344907856,-0.136353847812057
1732593681418.508,0.6549072265625,-0.52685546875,0.3477783203125,-0.41546630859375,-1.03,-9.72,3.0500000000000003,-31.375,21.375,30.5,0.15271630954950383,0.03599741582238305,-0.011999138607461015
1732593681542.32,0.65411376953125,-0.52679443359375,0.3486328125,-0.41607666015625,-1.3900000000000001,-9.9,1.9100000000000001,-31.0,21.0625,29.6875,0.04363323129985824,0.019634954084936207,-0.015271630954950384
1732593681663.6182,0.6539306640625,-0.52685546875,0.34881591796875,-0.41607666015625,-1.08,-10.31,0.98,-30.25,21.375,30.0625,-0.04908738521234052,-0.02181661564992912,0.10799224746714914
1732593681788.466,0.653076171875,-0.52685546875,0.34869384765625,-0.41754150390625,0.47000000000000003,-9.120000000000001,1.45,-31.0,21.0625,30.5,-0.15162547876700738,0.02399827721492203,0.022907446432425576
1732593681910.044,0.6527099609375,-0.52581787109375,0.35040283203125,-0.41796875,-0.29,-9.64,1.69,-31.375,20.6875,30.0625,-0.032724923474893676,0.04036073895236887,0.003272492347489368
1732593682033.087,0.65203857421875,-0.5260009765625,0.35107421875,-0.41815185546875,-0.56,-10.14,0.51,-30.5625,20.6875,30.5,0.003272492347489368,-0.04254240051736178,0.04690572364734761
1732593682154.426,0.65411376953125,-0.523681640625,0.3480224609375,-0.42047119140625,0.13,-10.93,4.18,-30.5625,21.0625,30.0625,0.06544984694978735,0.04254240051736178,-0.05126904677733343
1732593682278.168,0.65374755859375,-0.5244140625,0.3487548828125,-0.41949462890625,-0.81,-9.56,2.38,-29.875,20.6875,31.5625,0.10471975511965978,-0.026179938779914945,0.04581489286485115
1732593682402.3909,0.6527099609375,-0.5257568359375,0.34765625,-0.42034912109375,0.33,-9.700000000000001,1.36,-29.875,21.375,30.5,-0.0272707695624114,-0.007635815477475192,0.004363323129985824
1732593682525.886,0.65264892578125,-0.52569580078125,0.3466796875,-0.42132568359375,0.28,-9.73,1.53,-31.375,21.375,30.5,-0.04145156973486533,-0.007635815477475192,-0.03381575425739013
1732593682649.672,0.65289306640625,-0.525390625,0.346435546875,-0.4215087890625,-0.08,-9.85,2.1,-31.375,21.375,30.5,-0.025089107997418487,-0.003272492347489368,0.008726646259971648
1732593682775.0571,0.65301513671875,-0.52520751953125,0.34637451171875,-0.42156982421875,-0.11,-9.84,2.3000000000000003,-30.5625,21.0625,30.0625,0.002181661564992912,0.003272492347489368,-0.00545415391248228
1732593682899.3672,0.65283203125,-0.52545166015625,0.34649658203125,-0.4215087890625,-0.13,-9.88,1.98,-30.25,21.375,30.5,0.006544984694978736,0.00545415391248228,0.0
1732593683022.5771,0.65277099609375,-0.52545166015625,0.34661865234375,-0.42144775390625,-0.18,-9.91,1.93,-31.0,21.375,30.0625,-0.001090830782496456,0.0,-0.014180800172453928
1732593683146.817,0.65277099609375,-0.5255126953125,0.3466796875,-0.42138671875,-0.3,-9.84,1.97,-31.6875,21.0625,29.6875,-0.016362461737446838,-0.002181661564992912,0.002181661564992912
1732593683270.504,0.65283203125,-0.525390625,0.34661865234375,-0.42144775390625,-0.05,-9.89,2.08,-31.0,21.0625,30.5,-0.007635815477475192,-0.001090830782496456,-0.00545415391248228
1732593683392.705,0.6527099609375,-0.5255126953125,0.3465576171875,-0.42144775390625,-0.21,-9.950000000000001,2.14,-32.375,21.75,30.5,0.001090830782496456,0.00545415391248228,0.004363323129985824
1732593683517.072,0.6527099609375,-0.525634765625,0.34661865234375,-0.42132568359375,0.02,-9.870000000000001,2.12,-30.25,21.75,29.25,0.017453292519943295,0.0,-0.008726646259971648
1732593684243.726,0.65264892578125,-0.52593994140625,0.3463134765625,-0.42132568359375
1732593694277.504,0.6527099609375,-0.52606201171875,0.3470458984375,-0.4205322265625,-0.23,-9.93,2.06,-29.875,21.0625,29.25,0.001090830782496456,-0.002181661564992912,-0.002181661564992912
1732593694398.9712,0.65264892578125,-0.52606201171875,0.3470458984375,-0.4205322265625,-0.18,-9.89,2.04,-31.0,21.75,30.0625,-0.004363323129985824,-0.002181661564992912,0.001090830782496456
1732593694522.247,0.65264892578125,-0.52606201171875,0.3470458984375,-0.4205322265625,-0.1,-9.88,2.13,-31.0,21.0625,29.6875,0.003272492347489368,0.003272492347489368,-0.006544984694978736
1732593694645.4812,0.65264892578125,-0.52606201171875,0.3470458984375,-0.4205322265625,-0.07,-9.870000000000001,1.95,-31.375,20.6875,30.75,0.006544984694978736,-0.003272492347489368,-0.007635815477475192
1732593694767.346,0.65264892578125,-0.52606201171875,0.3470458984375,-0.4205322265625,-0.18,-9.86,1.9000000000000001,-31.0,21.375,31.1875,-0.002181661564992912,0.004363323129985824,-0.006544984694978736
1732593694890.9321,0.65283203125,-0.5260009765625,0.346923828125,-0.42041015625,-0.23,-9.99,1.92,-31.375,21.0625,30.0625,-0.014180800172453928,0.0,-0.011999138607461015
1732593695014.3389,0.65289306640625,-0.52587890625,0.3468017578125,-0.42059326171875,-0.3,-9.83,2.34,-30.5625,21.375,29.6875,-0.028361600344907856,0.0,0.0
1732593695138.368,0.65325927734375,-0.52545166015625,0.3460693359375,-0.42120361328125,0.21,-9.84,2.83,-31.375,20.375,30.0625,0.013089969389957472,0.008726646259971648,-0.006544984694978736
1732593695264.6821,0.6531982421875,-0.52593994140625,0.346435546875,-0.4202880859375,-0.37,-11.61,2.06,-32.0625,20.0,30.0625,0.15489797111449674,-0.0272707695624114,0.007635815477475192
1732593695387.6099,0.6531982421875,-0.5255126953125,0.346923828125,-0.42047119140625,-0.9400000000000001,-9.98,2.1,-30.25,21.0625,29.6875,-0.17453292519943295,-0.044724062082354694,0.1559888018969932
1732593695512.0571,0.654052734375,-0.52313232421875,0.34521484375,-0.423583984375,0.08,-9.86,4.75,-31.0,20.375,28.5625,0.008726646259971648,0.0,0.007635815477475192
1732593695633.6301,0.65313720703125,-0.523681640625,0.346435546875,-0.42327880859375,-0.51,-9.46,2.95,-29.875,20.6875,30.0625,0.12871803233458182,0.032724923474893676,-0.02945243112740431
1732593695758.6912,0.65155029296875,-0.5242919921875,0.3477783203125,-0.42388916015625,0.01,-9.61,1.35,-32.375,21.0625,30.75,-0.07963064712224129,0.030543261909900768,-0.020725784867432664
1732593695880.769,0.6513671875,-0.52239990234375,0.34893798828125,-0.425537109375,0.18,-9.46,2.83,-31.6875,20.6875,29.25,-0.06326818538479445,0.04799655442984406,0.008726646259971648
1732593696004.083,0.650634765625,-0.52142333984375,0.3519287109375,-0.42535400390625,-0.8,-10.68,1.84,-30.25,21.0625,29.0,-0.004363323129985824,0.038179077387375956,-0.016362461737446838
1732593696126.768,0.64849853515625,-0.52056884765625,0.35296630859375,-0.4288330078125,0.39,-8.8,1.78,-31.375,20.6875,29.0,-0.13526301702956053,0.06763150851478027,0.0545415391248228
1732593696250.8271,0.6468505859375,-0.5191650390625,0.354248046875,-0.431884765625,0.41000000000000003,-10.120000000000001,2.25,-30.5625,20.6875,30.0625,-0.10581058590215622,0.10471975511965978,-0.16580627893946132
1732593696375.3682,0.64739990234375,-0.51708984375,0.3577880859375,-0.43060302734375,-0.88,-8.41,3.2,-32.0625,21.375,29.6875,0.08617563181722002,0.04581489286485115,0.017453292519943295
1732593696499.602,0.64837646484375,-0.5152587890625,0.35931396484375,-0.43011474609375,-0.9,-10.71,3.5300000000000002,-31.0,21.0625,28.5625,0.16798794050445423,0.04254240051736178,0.18653206380689397
1732593696622.301,0.64434814453125,-0.51739501953125,0.3599853515625,-0.43304443359375,1.55,-10.82,-0.15,-31.0,21.0625,29.0,0.10144726277217041,0.07963064712224129,-0.2912518189265537
1732593696747.224,0.644287109375,-0.51641845703125,0.36322021484375,-0.4315185546875,-1.82,-9.34,0.06,-32.0625,21.375,29.0,-0.10581058590215622,-0.016362461737446838,0.14289883250703572
1732593696871.191,0.64544677734375,-0.513671875,0.36151123046875,-0.43463134765625,-0.9400000000000001,-9.11,3.27,-33.1875,20.6875,29.25,-0.08617563181722002,-0.019634954084936207,0.08835729338221293
1732593696995.04,0.644775390625,-0.513671875,0.3619384765625,-0.43524169921875,0.04,-11.64,2.66,-32.0625,21.0625,28.5625,-0.03490658503988659,0.017453292519943295,-0.07090400086226964
1732593697118.167,0.64453125,-0.51373291015625,0.36187744140625,-0.435546875,-0.13,-8.92,2.09,-31.6875,21.0625,28.5625,0.025089107997418487,0.05345070834232634,0.055632369907319255
1732593697239.759,0.642822265625,-0.5147705078125,0.36297607421875,-0.4359130859375,0.87,-1.43,-0.01,-31.375,21.0625,27.75,-0.12326387842209953,0.03599741582238305,0.004363323129985824
1732593697362.498,0.64263916015625,-0.5140380859375,0.36309814453125,-0.43695068359375,0.38,-9.5,1.46,-31.375,21.375,29.0,-0.017453292519943295,-0.06544984694978735,0.04036073895236887
1732593697484.874,0.6424560546875,-0.513916015625,0.3631591796875,-0.4373779296875,-0.07,-9.84,1.31,-31.6875,20.6875,27.75,0.017453292519943295,-0.020725784867432664,-0.025089107997418487
1732593697609.4092,0.6422119140625,-0.5137939453125,0.36279296875,-0.4381103515625,0.1,-9.89,1.36,-32.0625,21.375,28.5625,0.05781403147231216,-0.01090830782496456,0.00545415391248228
1732593697732.896,0.64227294921875,-0.51373291015625,0.3626708984375,-0.438232421875,-0.37,-9.97,1.45,-32.375,21.0625,29.25,0.004363323129985824,-0.011999138607461015,0.004363323129985824
1732593697856.484,0.6424560546875,-0.51348876953125,0.362548828125,-0.4383544921875,-0.52,-9.98,2.0,-31.375,20.375,29.6875,-0.01090830782496456,-0.001090830782496456,0.006544984694978736
1732593697980.9502,0.642578125,-0.51324462890625,0.3624267578125,-0.4385986328125,-0.6,-9.96,2.31,-31.0,21.0625,28.1875,0.007635815477475192,0.007635815477475192,0.003272492347489368
1732593698104.65,0.642333984375,-0.513427734375,0.362060546875,-0.43896484375,-0.39,-9.89,2.3000000000000003,-32.375,21.75,28.1875,0.00545415391248228,0.0,0.01090830782496456
1732593698227.557,0.6422119140625,1.4864501953125,0.36224365234375,-0.4388427734375,-0.33,-9.94,2.0100000000000002,-32.375,21.375,29.6875,0.007635815477475192,-0.008726646259971648,0.007635815477475192
1732593698348.784,0.6422119140625,-0.5135498046875,0.3624267578125,-0.438720703125,-0.29,-9.86,1.99,-30.5625,20.6875,29.0,-0.007635815477475192,-0.009817477042468103,0.0
1732593698471.605,0.64227294921875,-0.5135498046875,0.3626708984375,-0.4384765625,-0.12,-9.790000000000001,2.14,-33.5625,20.375,28.5625,0.0,-0.011999138607461015,-0.002181661564992912
1732593698593.425,0.6419677734375,-0.51385498046875,0.36224365234375,-0.43890380859375,0.0,-9.86,2.14,-32.0625,20.6875,29.25,0.001090830782496456,0.00545415391248228,0.002181661564992912
1732593698717.267,0.64215087890625,-0.51373291015625,0.3626708984375,-0.4384765625,-0.45,-9.950000000000001,1.95,-32.375,21.375,28.5625,0.0,-0.002181661564992912,-0.006544984694978736
1732593698844.037,0.6422119140625,-0.5135498046875,0.36260986328125,-0.43853759765625,0.0,-9.8,2.18,-32.75,21.0625,27.5,-0.004363323129985824,0.002181661564992912,-0.00545415391248228
1732593698967.207,0.64227294921875,-0.5135498046875,0.36248779296875,-0.4385986328125,-0.16,-9.83,2.23,-31.6875,21.0625,29.0,0.014180800172453928,-0.009817477042468103,0.007635815477475192
1732593699087.93,0.642333984375,-0.51348876953125,0.36248779296875,-0.4385986328125,-0.27,-9.89,2.04,-33.5625,20.375,29.0,0.011999138607461015,0.007635815477475192,0.0
1732593699821.686,0.64208984375,-0.51361083984375,0.362548828125,-0.438720703125
1732593708915.944,0.641845703125,-0.513916015625,0.36309814453125,-0.43829345703125,-0.2,-9.91,2.13,-32.75,20.6875,29.25,0.00545415391248228,0.002181661564992912,-0.004363323129985824
1732593709039.615,0.6419677734375,-0.5137939453125,0.36297607421875,-0.4383544921875,-0.16,-9.85,2.23,-32.0625,20.6875,30.5,0.02181661564992912,-0.002181661564992912,0.0
1732593709163.19,0.64178466796875,-0.51397705078125,0.36334228515625,-0.43798828125,-0.36,-9.98,1.8800000000000001,-32.375,20.375,29.0,0.0,0.002181661564992912,-0.003272492347489368
1732593709286.5579,0.64178466796875,-0.51397705078125,0.36334228515625,-0.43804931640625,-0.15,-9.91,2.1,-31.75,21.0625,30.5,-0.014180800172453928,0.001090830782496456,0.003272492347489368
1732593709413.041,0.6419677734375,-0.5137939453125,0.36322021484375,-0.43817138671875,-0.14,-9.92,2.24,-32.0625,21.75,28.5625,0.013089969389957472,-0.003272492347489368,-0.003272492347489368
1732593709536.609,0.64190673828125,-0.5137939453125,0.36309814453125,-0.43841552734375,-0.21,-10.05,2.18,-33.5625,20.6875,29.25,0.028361600344907856,-0.004363323129985824,-0.011999138607461015
1732593709659.473,0.641845703125,-0.5137939453125,0.36260986328125,-0.4388427734375,-0.38,-9.85,2.15,-31.6875,20.6875,29.25,0.011999138607461015,-0.006544984694978736,0.013089969389957472
1732593709783.158,0.6417236328125,-0.513427734375,0.362060546875,-0.4398193359375,0.43,-9.82,2.21,-33.1875,20.375,29.6875,-0.001090830782496456,0.022907446432425576,-0.006544984694978736
1732593709907.2869,0.6416015625,-0.5130615234375,0.362060546875,-0.44049072265625,0.42,-10.18,2.12,-33.875,21.0625,29.25,-0.04036073895236887,-0.014180800172453928,0.038179077387375956
1732593710029.499,0.64154052734375,-0.5126953125,0.3636474609375,-0.43975830078125,-0.86,-9.69,1.61,-33.1875,20.6875,28.5625,-0.05890486225480862,0.026179938779914945,-0.04690572364734761
1732593710152.365,0.64166259765625,-0.511962890625,0.3629150390625,-0.44091796875,-0.07,-9.69,3.29,-32.0625,21.0625,29.25,-0.05345070834232634,-0.001090830782496456,0.014180800172453928
1732593710275.97,0.64129638671875,-0.5113525390625,0.3634033203125,-0.4417724609375,-0.54,-10.41,3.67,-32.75,20.375,28.5625,0.032724923474893676,0.014180800172453928,-0.018544123302439753
1732593710399.62,0.6402587890625,-0.512939453125,0.36279296875,-0.4420166015625,-0.42,-8.72,2.37,-33.1875,20.0,29.6875,0.09926560120717749,0.011999138607461015,-0.10144726277217041
1732593710523.3828,0.64093017578125,-0.51251220703125,0.36126708984375,-0.44281005859375,-0.09,-9.01,3.85,-33.1875,20.6875,28.5625,-0.003272492347489368,-0.028361600344907856,0.05999569303730508
1732593710648.282,0.64068603515625,-0.51239013671875,0.3616943359375,-0.44287109375,0.01,-9.92,3.25,-32.75,20.375,28.5625,0.10581058590215622,0.019634954084936207,-0.025089107997418487
1732593710772.9631,0.63983154296875,-0.5130615234375,0.36328125,-0.4420166015625,0.12,-8.950000000000001,1.57,-33.5625,20.6875,29.6875,0.050178215994836975,0.031634092692397225,-0.06435901616729091
1732593710897.006,0.63995361328125,-0.5118408203125,0.36602783203125,-0.4410400390625,-1.61,-9.65,1.83,-33.1875,21.0625,28.1875,-0.013089969389957472,0.04581489286485115,0.06763150851478027
1732593711021.5571,0.63916015625,-0.51116943359375,0.3648681640625,-0.44390869140625,0.53,-9.24,2.12,-32.75,20.375,30.0625,0.0545415391248228,-0.002181661564992912,0.004363323129985824
1732593711145.654,0.63800048828125,-0.51123046875,0.3665771484375,-0.444091796875,0.28,-9.18,1.7,-32.75,21.0625,28.5625,0.01090830782496456,0.04254240051736178,0.020725784867432664
1732593711269.306,0.63916015625,-0.50970458984375,0.36956787109375,-0.44171142578125,-0.15,-9.5,1.9100000000000001,-32.0625,20.6875,28.5625,-0.10690141668465268,0.05345070834232634,0.07526732399225546
1732593711389.119,0.63934326171875,-0.508056640625,0.37261962890625,-0.440673828125,-2.36,-11.83,0.67,-32.0625,20.6875,28.5625,-0.06217735460229799,0.07744898555724837,0.0719948316447661
1732593711514.2,0.64007568359375,-0.50579833984375,0.37042236328125,-0.44415283203125,0.92,-11.22,4.2700000000000005,-32.75,21.0625,29.0,-0.08944812416470939,0.037088246604879506,0.0719948316447661
1732593711634.9138,0.63787841796875,-0.5086669921875,0.3707275390625,-0.44378662109375,1.92,-8.73,0.36,-32.375,21.0625,28.5625,0.13853550937704992,-0.03381575425739013,0.05781403147231216
1732593711760.415,0.63934326171875,-0.5067138671875,0.37200927734375,-0.44281005859375,-0.06,-8.2,0.55,-32.75,21.0625,28.5625,-0.10035643198967395,-0.017453292519943295,-0.0916297857297023
1732593711883.5,0.64105224609375,-0.50439453125,0.36920166015625,-0.44537353515625,-0.25,-10.17,4.11,-32.75,20.6875,27.5,0.11999138607461016,0.016362461737446838,-0.08726646259971647
1732593712006.324,0.64068603515625,-0.50494384765625,0.37139892578125,-0.4434814453125,-1.83,-9.1,2.14,-32.75,20.375,29.0,0.05890486225480862,0.025089107997418487,0.05345070834232634
1732593712129.4219,0.6395263671875,-0.50543212890625,0.37152099609375,-0.4444580078125,-0.46,-10.6,0.8,-32.375,21.0625,27.5,-0.07635815477475191,-0.032724923474893676,0.09053895494720585
1732593712255.065,0.639892578125,-0.50531005859375,0.37017822265625,-0.4451904296875,-0.52,-9.9,1.94,-31.6875,21.0625,27.5,-0.038179077387375956,-0.05890486225480862,0.05126904677733343
1732593712375.519,0.63922119140625,-0.50543212890625,0.36907958984375,-0.4468994140625,0.17,-9.56,1.83,-34.6875,21.0625,28.5625,-0.001090830782496456,-0.019634954084936207,-0.001090830782496456
1732593712498.909,0.6395263671875,-0.50555419921875,0.36956787109375,-0.4459228515625,-0.2,-10.11,1.49,-32.375,20.375,27.5,0.0719948316447661,-0.006544984694978736,0.031634092692397225
1732593712622.596,0.63946533203125,-0.505615234375,0.36993408203125,-0.44561767578125,-0.66,-10.13,1.36,-32.375,20.6875,29.0,0.05235987755982989,0.014180800172453928,0.006544984694978736
1732593712744.026,0.63946533203125,-0.50537109375,0.36956787109375,-0.44622802734375,0.03,-9.99,2.06,-33.1875,20.6875,28.5625,-0.03490658503988659,-0.004363323129985824,0.011999138607461015
1732593712867.425,0.63970947265625,-0.50506591796875,0.36944580078125,-0.4462890625,-0.28,-9.8,2.34,-32.375,21.0625,27.5,0.00545415391248228,-0.003272492347489368,0.002181661564992912
1732593712990.7861,0.6396484375,-0.50537109375,0.369384765625,-0.446044921875,-0.37,-9.83,1.99,-32.75,21.375,29.0,0.02181661564992912,-0.01090830782496456,-0.001090830782496456
1732593713113.4329,0.6396484375,-0.50555419921875,0.3690185546875,-0.44622802734375,-0.13,-9.9,2.1,-33.1875,21.0625,28.5625,-0.009817477042468103,-0.002181661564992912,0.003272492347489368
1732593713236.619,0.63995361328125,-0.50518798828125,0.36907958984375,-0.4461669921875,-0.25,-9.82,2.2,-33.5625,20.6875,29.25,-0.002181661564992912,-0.003272492347489368,0.00545415391248228
