Time,Longitude,Latitude,Altitude
1733363989842.06,-117.000000,32.000000,100.2
1733363989961.653,-117.000000,32.000000,100.2
1733363990082.8171,-117.000000,32.000000,100.2
1733363990211.535,-117.000000,32.000000,100.2
1733363990339.316,-117.000000,32.000000,100.2
1733363990459.6082,-117.000000,32.000000,100.2
1733363990580.3271,-117.000000,32.000000,100.2
1733363990694.6,-117.000000,32.000000,100.2
1733363990815.801,-117.000000,32.000000,100.2
1733363990936.217,-117.000000,32.000000,100.2
1733363991677.185,-117.000000,32.000000,100.3
1733363998356.652,-117.000000,32.000000,100.3
1733363998486.0188,-117.000000,32.000000,100.3
1733363998607.637,-117.000000,32.000000,100.3
1733363998735.781,-117.000000,32.000000,100.3
1733363998863.039,-117.000000,32.000000,100.3
1733363998992.839,-117.000000,32.000000,100.4
1733363999117.408,-117.000000,32.000000,100.4
1733363999245.904,-117.000000,32.000000,100.6
1733363999375.3108,-117.000000,32.000000,100.6
1733363999504.261,-117.000000,32.000000,100.7
1733363999634.35,-117.000000,32.000000,100.7
1733363999761.921,-117.000000,32.000000,100.9
1733363999891.227,-117.000000,32.000000,100.9
1733364000021.0781,-117.000000,32.000000,101.1
1733364000149.477,-117.000000,32.000000,101.1
1733364000278.018,-117.000000,32.000000,101.2
1733364000401.344,-117.000000,32.000000,101.2
1733364000528.265,-117.000000,32.000000,101.4
1733364000656.812,-117.000000,32.000000,101.4
1733364000777.2988,-117.000000,32.000000,101.4
1733364000897.261,-117.000000,32.000000,101.4
1733364001017.7969,-117.000000,32.000000,101.4
1733364001145.702,-117.000000,32.000000,101.5
1733364001273.2761,-117.000000,32.000000,101.5
1733364001392.663,-117.000000,32.000000,101.5
1733364001512.533,-117.000000,32.000000,101.5
1733364001635.101,-117.000000,32.000000,101.5
1733364001756.44,-117.000000,32.000000,101.5
1733364001877.4011,-117.000000,32.000000,101.5
1733364001998.807,-117.000000,32.000000,101.5
1733364002128.9612,-117.000000,32.000000,101.7
1733364002258.359,-117.000000,32.000000,101.7
1733364002379.6821,-117.000000,32.000000,101.7
1733364002499.837,-117.000000,32.000000,101.7
1733364002618.403,-117.000000,32.000000,101.7
1733364002739.21,-117.000000,32.000000,101.7
1733364002860.375,-117.000000,32.000000,101.7
1733364002980.9922,-117.000000,32.000000,101.7
1733364003126.579,-117.000000,32.000000,101.9
1733364003255.449,-117.000000,32.000000,101.9
1733364004002.855,-117.000000,32.000000,101.9
1733364012771.389,-117.000000,32.000000,102.1
1733364012900.3242,-117.000000,32.000000,102.1
1733364013030.171,-117.000000,32.000000,102.4
1733364013154.866,-117.000000,32.000000,102.4
1733364013278.013,-117.000000,32.000000,102.7
1733364013406.825,-117.000000,32.000000,102.7
1733364013537.123,-117.000000,32.000000,103.0
1733364013661.766,-117.000000,32.000000,103.0
1733364013787.892,-117.000000,32.000000,103.4
1733364013912.902,-117.000000,32.000000,103.4
1733364014042.856,-117.000000,32.000000,103.7
1733364014169.441,-117.000000,32.000000,103.7
1733364014298.336,-117.000000,32.000000,104.1
1733364014426.0508,-117.000000,32.000000,104.1
1733364014553.5222,-117.000000,32.000000,104.4
1733364014682.553,-117.000000,32.000000,104.4
1733364014810.573,-117.000000,32.000000,104.8
1733364014939.3462,-117.000000,32.000000,104.8
1733364015066.504,-117.000000,32.000000,105.1
1733364015194.273,-117.000000,32.000000,105.1
1733364015324.009,-117.000000,32.000000,105.5
1733364015453.5261,-117.000000,32.000000,105.5
1733364015578.797,-117.000000,32.000000,105.7
1733364015706.116,-117.000000,32.000000,105.7
1733364015824.2542,-117.000000,32.000000,105.7
1733364015945.158,-117.000000,32.000000,105.7
1733364016126.373,-117.000000,32.000000,105.9
1733364016257.0579,-117.000000,32.000000,105.9
1733364016374.016,-117.000000,32.000000,105.9
1733364016493.649,-117.000000,32.000000,105.9
1733364016614.787,-117.000000,32.000000,105.9
1733364016734.325,-117.000000,32.000000,105.9
1733364016856.542,-117.000000,32.000000,105.9
1733364016977.254,-117.000000,32.000000,105.9
1733364017126.607,-117.000000,32.000000,106.2
1733364017256.8582,-117.000000,32.000000,106.2
1733364017377.1719,-117.000000,32.000000,106.2
1733364017492.334,-117.000000,32.000000,106.2
1733364017612.8682,-117.000000,32.000000,106.2
1733364017728.904,-117.000000,32.000000,106.2
1733364018470.3218,-117.000000,32.000000,106.4
1733364028475.42,-117.000000,32.000000,106.4
1733364028602.03,-117.000000,32.000000,106.6
1733364028727.245,-117.000000,32.000000,106.6
1733364028854.87,-117.000000,32.000000,106.8
1733364028983.135,-117.000000,32.000000,106.8
1733364029110.552,-117.000000,32.000000,107.1
1733364029234.2651,-117.000000,32.000000,107.1
1733364029363.114,-117.000000,32.000000,107.3
1733364029485.015,-117.000000,32.000000,107.3
1733364029611.75,-117.000000,32.000000,107.5
1733364029733.9712,-117.000000,32.000000,107.5
1733364029859.72,-117.000000,32.000000,107.7
1733364029987.501,-117.000000,32.000000,107.7
1733364030107.7002,-117.000000,32.000000,107.9
1733364030236.028,-117.000000,32.000000,107.9
1733364030365.4238,-117.000000,32.000000,108.1
1733364030494.603,-117.000000,32.000000,108.1
1733364030625.163,-117.000000,32.000000,108.3
1733364030750.448,-117.000000,32.000000,108.3
1733364030879.848,-117.000000,32.000000,108.6
1733364031005.657,-117.000000,32.000000,108.6
1733364031133.21,-117.000000,32.000000,108.8
1733364031259.8938,-117.000000,32.000000,108.8
1733364031385.629,-117.000000,32.000000,109.1
1733364031513.624,-117.000000,32.000000,109.1
1733364031642.9019,-117.000000,32.000000,109.3
1733364031772.273,-117.000000,32.000000,109.3
1733364031891.894,-117.000000,32.000000,109.3
1733364032013.254,-117.000000,32.000000,109.3
1733364032142.153,-117.000000,32.000000,109.6
1733364032270.6658,-117.000000,32.000000,109.6
1733364032390.402,-117.000000,32.000000,109.6
1733364032509.1072,-117.000000,32.000000,109.6
1733364032629.622,-117.000000,32.000000,109.6
1733364032750.344,-117.000000,32.000000,109.6
1733364032871.218,-117.000000,32.000000,109.6
1733364032991.7842,-117.000000,32.000000,109.6
1733364033124.063,-117.000000,32.000000,109.8
1733364033252.6492,-117.000000,32.000000,109.8
1733364033371.5342,-117.000000,32.000000,109.8
1733364034128.853,-117.000000,32.000000,110.1
1733364039206.6199,-117.000000,32.000000,110.1
1733364039333.7842,-117.000000,32.000000,110.3
1733364039453.1719,-117.000000,32.000000,110.3
1733364039580.857,-117.000000,32.000000,110.6
1733364039709.551,-117.000000,32.000000,110.6
1733364039832.901,-117.000000,32.000000,110.8
1733364039962.2668,-117.000000,32.000000,110.8
1733364040091.2869,-117.000000,32.000000,111.0
1733364040219.7449,-117.000000,32.000000,111.0
1733364040349.342,-117.000000,32.000000,111.2
1733364040475.374,-117.000000,32.000000,111.2
1733364040604.312,-117.000000,32.000000,111.5
1733364040729.059,-117.000000,32.000000,111.5
1733364040849.417,-117.000000,32.000000,111.5
1733364040969.372,-117.000000,32.000000,111.5
1733364041133.521,-117.000000,32.000000,111.7
1733364041262.21,-117.000000,32.000000,111.7
1733364041380.483,-117.000000,32.000000,111.7
1733364041501.663,-117.000000,32.000000,111.7
1733364041618.448,-117.000000,32.000000,111.7
1733364041740.167,-117.000000,32.000000,111.7
1733364041856.032,-117.000000,32.000000,111.7
1733364041977.8909,-117.000000,32.000000,111.7
1733364042124.663,-117.000000,32.000000,111.9
1733364042254.601,-117.000000,32.000000,111.9
1733364042374.0051,-117.000000,32.000000,111.9
1733364042489.395,-117.000000,32.000000,111.9
1733364042610.922,-117.000000,32.000000,111.9
1733364042732.99,-117.000000,32.000000,111.9
1733364042853.679,-117.000000,32.000000,111.9
1733364042974.3928,-117.000000,32.000000,111.9
1733364043135.539,-117.000000,32.000000,112.1
1733364043266.122,-117.000000,32.000000,112.1
1733364043386.6748,-117.000000,32.000000,112.1
1733364043507.263,-117.000000,32.000000,112.1
1733364043627.887,-117.000000,32.000000,112.1
1733364043747.202,-117.000000,32.000000,112.1
1733364043869.173,-117.000000,32.000000,112.1
1733364043990.109,-117.000000,32.000000,112.1
1733364044126.253,-117.000000,32.000000,112.4
1733364044875.226,-117.000000,32.000000,112.4
1733364063427.692,-117.000000,32.000000,112.6
1733364063546.291,-117.000000,32.000000,112.6
1733364063675.996,-117.000000,32.000000,112.8
1733364063803.8608,-117.000000,32.000000,112.8
1733364063932.133,-117.000000,32.000000,113.0
1733364064060.229,-117.000000,32.000000,113.0
1733364064188.383,-117.000000,32.000000,113.3
1733364064312.0698,-117.000000,32.000000,113.3
1733364064438.746,-117.000000,32.000000,113.5
1733364064562.598,-117.000000,32.000000,113.5
1733364064691.34,-117.000000,32.000000,113.7
1733364064821.0671,-117.000000,32.000000,113.7
1733364064951.008,-117.000000,32.000000,113.8
1733364065074.861,-117.000000,32.000000,113.8
1733364065202.7969,-117.000000,32.000000,113.8
1733364065327.759,-117.000000,32.000000,113.8
1733364065457.798,-117.000000,32.000000,113.9
1733364065583.4429,-117.000000,32.000000,113.9
1733364065712.158,-117.000000,32.000000,113.9
1733364065836.6611,-117.000000,32.000000,113.9
1733364065966.695,-117.000000,32.000000,114.0
1733364066093.551,-117.000000,32.000000,114.0
1733364066222.2769,-117.000000,32.000000,114.0
1733364066348.6372,-117.000000,32.000000,114.0
1733364066475.009,-117.000000,32.000000,113.9
1733364066601.283,-117.000000,32.000000,113.9
1733364066728.506,-117.000000,32.000000,113.9
1733364066856.2688,-117.000000,32.000000,113.9
1733364066985.677,-117.000000,32.000000,113.9
1733364067115.712,-117.000000,32.000000,113.9
1733364067242.2522,-117.000000,32.000000,114.0
1733364067371.6309,-117.000000,32.000000,114.0
1733364067495.809,-117.000000,32.000000,114.0
1733364067623.799,-117.000000,32.000000,114.0
1733364067750.0342,-117.000000,32.000000,114.0
1733364067875.34,-117.000000,32.000000,114.0
1733364068001.1548,-117.000000,32.000000,114.0
1733364068130.6191,-117.000000,32.000000,114.0
1733364068255.939,-117.000000,32.000000,114.0
1733364068383.39,-117.000000,32.000000,114.0
1733364069131.978,-117.000000,32.000000,114.0
1733364073578.167,-117.000000,32.000000,114.0
1733364073706.6482,-117.000000,32.000000,114.0
1733364073832.678,-117.000000,32.000000,114.0
1733364073956.924,-117.000000,32.000000,114.0
1733364074086.6611,-117.000000,32.000000,114.0
1733364074213.811,-117.000000,32.000000,114.0
1733364074342.0652,-117.000000,32.000000,114.0
1733364074471.4019,-117.000000,32.000000,114.0
1733364074594.279,-117.000000,32.000000,114.0
1733364074721.3591,-117.000000,32.000000,114.0
1733364074847.845,-117.000000,32.000000,114.0
1733364074975.791,-117.000000,32.000000,114.0
1733364075097.686,-117.000000,32.000000,114.0
1733364075227.03,-117.000000,32.000000,114.1
1733364075354.689,-117.000000,32.000000,114.1
1733364075477.135,-117.000000,32.000000,114.1
1733364075604.45,-117.000000,32.000000,114.1
1733364075734.119,-117.000000,32.000000,114.2
1733364075859.2852,-117.000000,32.000000,114.2
1733364075983.4731,-117.000000,32.000000,114.2
1733364076112.885,-117.000000,32.000000,114.2
1733364076241.292,-117.000000,32.000000,114.2
1733364076366.4,-117.000000,32.000000,114.2
1733364076486.622,-117.000000,32.000000,114.2
1733364076606.107,-117.000000,32.000000,114.2
1733364076727.329,-117.000000,32.000000,114.2
1733364076842.911,-117.000000,32.000000,114.2
1733364076961.15,-117.000000,32.000000,114.2
1733364077081.655,-117.000000,32.000000,114.2
1733364077209.954,-117.000000,32.000000,114.3
1733364077338.826,-117.000000,32.000000,114.3
1733364077457.999,-117.000000,32.000000,114.3
1733364077578.742,-117.000000,32.000000,114.3
1733364077698.461,-117.000000,32.000000,114.3
1733364077817.895,-117.000000,32.000000,114.3
1733364077933.806,-117.000000,32.000000,114.3
1733364078054.2148,-117.000000,32.000000,114.3
1733364078180.2449,-117.000000,32.000000,114.3
1733364078307.281,-117.000000,32.000000,114.3
1733364078422.7651,-117.000000,32.000000,114.3
1733364079183.681,-117.000000,32.000000,114.3
1733364085267.7031,-117.000000,32.000000,114.3
1733364085394.561,-117.000000,32.000000,114.4
1733364085522.5078,-117.000000,32.000000,114.4
1733364085651.704,-117.000000,32.000000,114.4
1733364085779.418,-117.000000,32.000000,114.4
1733364085906.524,-117.000000,32.000000,114.5
1733364086035.603,-117.000000,32.000000,114.5
1733364086165.056,-117.000000,32.000000,114.5
1733364086290.652,-117.000000,32.000000,114.5
1733364086419.95,-117.000000,32.000000,114.4
1733364086543.7988,-117.000000,32.000000,114.4
1733364086673.666,-117.000000,32.000000,114.5
1733364086800.209,-117.000000,32.000000,114.5
1733364086930.712,-117.000000,32.000000,114.5
1733364087057.58,-117.000000,32.000000,114.5
1733364087184.743,-117.000000,32.000000,114.5
1733364087310.07,-117.000000,32.000000,114.5
1733364087429.6301,-117.000000,32.000000,114.5
1733364087547.941,-117.000000,32.000000,114.5
1733364087669.916,-117.000000,32.000000,114.5
1733364087790.989,-117.000000,32.000000,114.5
1733364087911.9722,-117.000000,32.000000,114.5
1733364088033.561,-117.000000,32.000000,114.5
1733364088160.1592,-117.000000,32.000000,114.5
1733364088287.79,-117.000000,32.000000,114.5
1733364088403.8179,-117.000000,32.000000,114.5
1733364088525.141,-117.000000,32.000000,114.5
1733364088646.068,-117.000000,32.000000,114.5
1733364088767.277,-117.000000,32.000000,114.5
1733364088888.97,-117.000000,32.000000,114.5
1733364089007.482,-117.000000,32.000000,114.5
1733364089136.441,-117.000000,32.000000,114.6
1733364089265.2012,-117.000000,32.000000,114.6
1733364089385.416,-117.000000,32.000000,114.6
1733364089506.8,-117.000000,32.000000,114.6
1733364089627.407,-117.000000,32.000000,114.6
1733364089748.441,-117.000000,32.000000,114.6
1733364089867.435,-117.000000,32.000000,114.6
1733364089988.5261,-117.000000,32.000000,114.6
1733364090125.272,-117.000000,32.000000,114.6
1733364090868.87,-117.000000,32.000000,114.6
1733364096389.662,-117.000000,32.000000,114.6
1733364096515.348,-117.000000,32.000000,114.6
1733364096644.299,-117.000000,32.000000,114.7
1733364096773.645,-117.000000,32.000000,114.7
1733364096903.6282,-117.000000,32.000000,114.6
1733364097031.2048,-117.000000,32.000000,114.6
1733364097159.874,-117.000000,32.000000,114.6
1733364097285.031,-117.000000,32.000000,114.6
1733364097415.2852,-117.000000,32.000000,114.6
1733364097536.386,-117.000000,32.000000,114.6
1733364097665.8298,-117.000000,32.000000,114.6
1733364097792.5789,-117.000000,32.000000,114.6
1733364097922.729,-117.000000,32.000000,114.6
1733364098050.121,-117.000000,32.000000,114.6
1733364098176.751,-117.000000,32.000000,114.6
1733364098302.887,-117.000000,32.000000,114.6
1733364098422.946,-117.000000,32.000000,114.6
1733364098538.189,-117.000000,32.000000,114.6
1733364098659.405,-117.000000,32.000000,114.6
1733364098780.8,-117.000000,32.000000,114.6
1733364098901.689,-117.000000,32.000000,114.6
1733364099023.225,-117.000000,32.000000,114.6
1733364099152.523,-117.000000,32.000000,114.6
1733364099280.225,-117.000000,32.000000,114.6
1733364099398.0579,-117.000000,32.000000,114.6
1733364099518.105,-117.000000,32.000000,114.6
1733364099638.8682,-117.000000,32.000000,114.6
1733364099760.051,-117.000000,32.000000,114.6
1733364099881.042,-117.000000,32.000000,114.6
1733364099999.92,-117.000000,32.000000,114.6
1733364100129.0742,-117.000000,32.000000,114.5
1733364100255.356,-117.000000,32.000000,114.5
1733364100374.752,-117.000000,32.000000,114.5
1733364100494.824,-117.000000,32.000000,114.5
1733364100614.5781,-117.000000,32.000000,114.5
1733364100736.295,-117.000000,32.000000,114.5
1733364100854.9941,-117.000000,32.000000,114.5
1733364100974.972,-117.000000,32.000000,114.5
1733364101124.696,-117.000000,32.000000,114.5
1733364101254.572,-117.000000,32.000000,114.5
1733364101991.3372,-117.000000,32.000000,114.5
1733364112512.305,-117.000000,32.000000,114.5
1733364112637.797,-117.000000,32.000000,114.5
1733364112764.267,-117.000000,32.000000,114.5
1733364112889.0022,-117.000000,32.000000,114.5
1733364113016.0242,-117.000000,32.000000,114.5
1733364113143.696,-117.000000,32.000000,114.5
1733364113273.3728,-117.000000,32.000000,114.5
1733364113402.979,-117.000000,32.000000,114.5
1733364113533.1062,-117.000000,32.000000,114.5
1733364113662.7642,-117.000000,32.000000,114.5
1733364113793.5332,-117.000000,32.000000,114.5
1733364113917.743,-117.000000,32.000000,114.5
1733364114047.352,-117.000000,32.000000,114.5
1733364114171.4238,-117.000000,32.000000,114.5
1733364114299.736,-117.000000,32.000000,114.5
1733364114425.119,-117.000000,32.000000,114.5
1733364114554.593,-117.000000,32.000000,114.5
1733364114681.893,-117.000000,32.000000,114.5
1733364114804.214,-117.000000,32.000000,114.5
1733364114925.3608,-117.000000,32.000000,114.5
1733364115056.578,-117.000000,32.000000,114.5
1733364115182.972,-117.000000,32.000000,114.5
1733364115309.457,-117.000000,32.000000,114.5
1733364115436.278,-117.000000,32.000000,114.5
1733364115564.137,-117.000000,32.000000,114.5
1733364115693.592,-117.000000,32.000000,114.5
1733364115817.641,-117.000000,32.000000,114.5
1733364115946.274,-117.000000,32.000000,114.5
1733364116132.749,-117.000000,32.000000,114.5
1733364116262.826,-117.000000,32.000000,114.5
1733364116379.6238,-117.000000,32.000000,114.5
1733364116501.985,-117.000000,32.000000,114.5
1733364116622.4211,-117.000000,32.000000,114.5
1733364116743.398,-117.000000,32.000000,114.5
1733364116866.52,-117.000000,32.000000,114.5
1733364116984.463,-117.000000,32.000000,114.5
1733364117133.7522,-117.000000,32.000000,114.4
1733364117263.842,-117.000000,32.000000,114.4
1733364117384.8901,-117.000000,32.000000,114.4
1733364117506.608,-117.000000,32.000000,114.4
1733364118249.5798,-117.000000,32.000000,114.4
1733364121311.413,-117.000000,32.000000,114.4
1733364121436.008,-117.000000,32.000000,114.4
1733364121563.4949,-117.000000,32.000000,114.4
1733364121692.009,-117.000000,32.000000,114.4
1733364121821.513,-117.000000,32.000000,114.4
1733364121950.49,-117.000000,32.000000,114.4
1733364122074.1118,-117.000000,32.000000,114.4
1733364122201.533,-117.000000,32.000000,114.4
1733364122327.857,-117.000000,32.000000,114.4
1733364122447.0698,-117.000000,32.000000,114.4
1733364122567.871,-117.000000,32.000000,114.4
1733364122688.218,-117.000000,32.000000,114.4
1733364122804.954,-117.000000,32.000000,114.4
1733364122926.865,-117.000000,32.000000,114.4
1733364123048.029,-117.000000,32.000000,114.4
1733364123177.207,-117.000000,32.000000,114.4
1733364123300.596,-117.000000,32.000000,114.4
1733364123421.7588,-117.000000,32.000000,114.4
1733364123541.656,-117.000000,32.000000,114.4
1733364123663.839,-117.000000,32.000000,114.4
1733364123785.5588,-117.000000,32.000000,114.4
1733364123906.386,-117.000000,32.000000,114.4
1733364124029.1792,-117.000000,32.000000,114.4
1733364124156.971,-117.000000,32.000000,114.4
1733364124284.6812,-117.000000,32.000000,114.4
1733364124404.85,-117.000000,32.000000,114.4
1733364124525.699,-117.000000,32.000000,114.4
1733364124645.5,-117.000000,32.000000,114.4
1733364124767.0269,-117.000000,32.000000,114.4
1733364124889.17,-117.000000,32.000000,114.4
1733364125009.37,-117.000000,32.000000,114.4
1733364125138.733,-117.000000,32.000000,114.4
1733364125263.625,-117.000000,32.000000,114.4
1733364125382.406,-117.000000,32.000000,114.4
1733364125502.411,-117.000000,32.000000,114.4
1733364125623.882,-117.000000,32.000000,114.4
1733364125745.152,-117.000000,32.000000,114.4
1733364125865.395,-117.000000,32.000000,114.4
1733364125984.588,-117.000000,32.000000,114.4
1733364126132.8462,-117.000000,32.000000,114.4
1733364126873.77,-117.000000,32.000000,114.4
1733364133280.672,-117.000000,32.000000,114.4
1733364133410.454,-117.000000,32.000000,114.4
1733364133535.497,-117.000000,32.000000,114.4
1733364133663.496,-117.000000,32.000000,114.4
1733364133792.9438,-117.000000,32.000000,114.3
1733364133921.0369,-117.000000,32.000000,114.3
1733364134050.7778,-117.000000,32.000000,114.3
1733364134179.2468,-117.000000,32.000000,114.3
1733364134307.3882,-117.000000,32.000000,114.3
1733364134435.114,-117.000000,32.000000,114.3
1733364134564.597,-117.000000,32.000000,114.3
1733364134690.72,-117.000000,32.000000,114.3
1733364134814.935,-117.000000,32.000000,114.3
1733364134938.057,-117.000000,32.000000,114.3
1733364135066.7578,-117.000000,32.000000,114.3
1733364135191.8508,-117.000000,32.000000,114.3
1733364135320.5781,-117.000000,32.000000,114.3
1733364135447.438,-117.000000,32.000000,114.3
1733364135565.6099,-117.000000,32.000000,114.3
1733364135686.027,-117.000000,32.000000,114.3
1733364135807.2,-117.000000,32.000000,114.3
1733364135927.716,-117.000000,32.000000,114.3
1733364136047.943,-117.000000,32.000000,114.3
1733364136176.7659,-117.000000,32.000000,114.2
1733364136301.689,-117.000000,32.000000,114.2
1733364136421.642,-117.000000,32.000000,114.2
1733364136541.941,-117.000000,32.000000,114.2
1733364136662.91,-117.000000,32.000000,114.2
1733364136784.017,-117.000000,32.000000,114.2
1733364136903.931,-117.000000,32.000000,114.2
1733364137025.4058,-117.000000,32.000000,114.2
1733364137154.377,-117.000000,32.000000,114.2
1733364137282.711,-117.000000,32.000000,114.2
1733364137399.492,-117.000000,32.000000,114.2
1733364137523.165,-117.000000,32.000000,114.2
1733364137643.547,-117.000000,32.000000,114.2
1733364137764.772,-117.000000,32.000000,114.2
1733364137886.3152,-117.000000,32.000000,114.2
1733364138005.757,-117.000000,32.000000,114.2
1733364138134.016,-117.000000,32.000000,114.2
1733364138878.1682,-117.000000,32.000000,114.2
1733364142942.263,-117.000000,32.000000,114.2
1733364143069.306,-117.000000,32.000000,114.2
1733364143197.022,-117.000000,32.000000,114.2
1733364143321.924,-117.000000,32.000000,114.2
1733364143450.073,-117.000000,32.000000,114.2
1733364143578.743,-117.000000,32.000000,114.2
1733364143709.825,-117.000000,32.000000,114.2
1733364143839.488,-117.000000,32.000000,114.2
1733364143966.703,-117.000000,32.000000,114.2
1733364144092.23,-117.000000,32.000000,114.2
1733364144218.553,-117.000000,32.000000,114.2
1733364144346.194,-117.000000,32.000000,114.2
1733364144464.303,-117.000000,32.000000,114.2
1733364144584.599,-117.000000,32.000000,114.2
1733364144706.329,-117.000000,32.000000,114.2
1733364144827.2942,-117.000000,32.000000,114.2
1733364144947.847,-117.000000,32.000000,114.2
1733364145124.68,-117.000000,32.000000,114.2
1733364145254.526,-117.000000,32.000000,114.2
1733364145368.15,-117.000000,32.000000,114.2
1733364145490.013,-117.000000,32.000000,114.2
1733364145606.581,-117.000000,32.000000,114.2
1733364145725.6392,-117.000000,32.000000,114.2
1733364145846.476,-117.000000,32.000000,114.2
1733364145967.33,-117.000000,32.000000,114.2
1733364146125.4739,-117.000000,32.000000,113.9
1733364146249.059,-117.000000,32.000000,113.9
1733364146364.786,-117.000000,32.000000,113.9
1733364146486.1729,-117.000000,32.000000,113.9
1733364146609.2,-117.000000,32.000000,113.9
1733364146726.677,-117.000000,32.000000,113.9
1733364146847.71,-117.000000,32.000000,113.9
1733364146963.187,-117.000000,32.000000,113.9
1733364147127.654,-117.000000,32.000000,113.9
1733364147257.8052,-117.000000,32.000000,113.9
1733364147377.736,-117.000000,32.000000,113.9
1733364147498.3152,-117.000000,32.000000,113.9
1733364147618.5,-117.000000,32.000000,113.9
1733364147735.628,-117.000000,32.000000,113.9
1733364147856.482,-117.000000,32.000000,113.9
1733364148598.0288,-117.000000,32.000000,113.8
1733364153424.576,-117.000000,32.000000,113.8
1733364153544.547,-117.000000,32.000000,113.7
1733364153672.352,-117.000000,32.000000,113.7
1733364153797.6511,-117.000000,32.000000,113.5
1733364153924.5342,-117.000000,32.000000,113.5
1733364154052.495,-117.000000,32.000000,113.4
1733364154179.544,-117.000000,32.000000,113.4
1733364154308.1812,-117.000000,32.000000,113.4
1733364154436.6829,-117.000000,32.000000,113.4
1733364154562.03,-117.000000,32.000000,113.4
1733364154691.435,-117.000000,32.000000,113.4
1733364154821.524,-117.000000,32.000000,113.4
1733364154950.657,-117.000000,32.000000,113.4
1733364155125.5469,-117.000000,32.000000,113.4
1733364155253.733,-117.000000,32.000000,113.4
1733364155373.26,-117.000000,32.000000,113.4
1733364155494.986,-117.000000,32.000000,113.4
1733364155616.586,-117.000000,32.000000,113.4
1733364155736.554,-117.000000,32.000000,113.4
1733364155856.2778,-117.000000,32.000000,113.4
1733364155977.59,-117.000000,32.000000,113.4
1733364156135.59,-117.000000,32.000000,113.4
1733364156262.895,-117.000000,32.000000,113.4
1733364156382.7031,-117.000000,32.000000,113.4
1733364156503.07,-117.000000,32.000000,113.4
1733364156623.077,-117.000000,32.000000,113.4
1733364156744.073,-117.000000,32.000000,113.4
1733364156863.852,-117.000000,32.000000,113.4
1733364156985.478,-117.000000,32.000000,113.4
1733364157126.415,-117.000000,32.000000,113.3
1733364157256.212,-117.000000,32.000000,113.3
1733364157377.068,-117.000000,32.000000,113.3
1733364157498.2231,-117.000000,32.000000,113.3
1733364157618.671,-117.000000,32.000000,113.3
1733364157739.096,-117.000000,32.000000,113.3
1733364157861.014,-117.000000,32.000000,113.3
1733364157975.832,-117.000000,32.000000,113.3
1733364158134.584,-117.000000,32.000000,113.3
1733364158264.434,-117.000000,32.000000,113.3
1733364158383.9531,-117.000000,32.000000,113.3
1733364159134.368,-117.000000,32.000000,113.3
1733364164062.864,-117.000000,32.000000,113.3
1733364164189.135,-117.000000,32.000000,113.2
1733364164314.491,-117.000000,32.000000,113.2
1733364164443.1929,-117.000000,32.000000,113.2
1733364164570.7979,-117.000000,32.000000,113.2
1733364164698.841,-117.000000,32.000000,113.2
1733364164828.394,-117.000000,32.000000,113.2
1733364164951.251,-117.000000,32.000000,113.2
1733364165081.438,-117.000000,32.000000,113.2
1733364165211.222,-117.000000,32.000000,113.3
1733364165336.638,-117.000000,32.000000,113.3
1733364165466.743,-117.000000,32.000000,113.3
1733364165594.039,-117.000000,32.000000,113.3
1733364165714.342,-117.000000,32.000000,113.3
1733364165833.3909,-117.000000,32.000000,113.3
1733364165949.6511,-117.000000,32.000000,113.3
1733364166123.594,-117.000000,32.000000,113.3
1733364166252.415,-117.000000,32.000000,113.3
1733364166372.9392,-117.000000,32.000000,113.3
1733364166492.07,-117.000000,32.000000,113.3
1733364166614.356,-117.000000,32.000000,113.3
1733364166735.916,-117.000000,32.000000,113.3
1733364166857.2979,-117.000000,32.000000,113.3
1733364166980.091,-117.000000,32.000000,113.3
1733364167123.699,-117.000000,32.000000,113.3
1733364167251.751,-117.000000,32.000000,113.3
1733364167371.722,-117.000000,32.000000,113.3
1733364167492.0771,-117.000000,32.000000,113.3
1733364167614.059,-117.000000,32.000000,113.3
1733364167735.0881,-117.000000,32.000000,113.3
1733364167855.246,-117.000000,32.000000,113.3
1733364167976.9841,-117.000000,32.000000,113.3
1733364168125.668,-117.000000,32.000000,113.3
1733364168254.333,-117.000000,32.000000,113.3
1733364168374.734,-117.000000,32.000000,113.3
1733364168496.0051,-117.000000,32.000000,113.3
1733364168617.418,-117.000000,32.000000,113.3
1733364168739.148,-117.000000,32.000000,113.3
1733364168859.05,-117.000000,32.000000,113.3
1733364168975.2131,-117.000000,32.000000,113.3
1733364169718.366,-117.000000,32.000000,113.3
1733364175829.125,-117.000000,32.000000,113.3
1733364175959.148,-117.000000,32.000000,113.3
1733364176087.099,-117.000000,32.000000,113.3
1733364176213.773,-117.000000,32.000000,113.3
1733364176341.438,-117.000000,32.000000,113.3
1733364176470.957,-117.000000,32.000000,113.3
1733364176599.893,-117.000000,32.000000,113.3
1733364176727.182,-117.000000,32.000000,113.4
1733364176856.7659,-117.000000,32.000000,113.4
1733364176982.862,-117.000000,32.000000,113.4
1733364177109.736,-117.000000,32.000000,113.4
1733364177237.5132,-117.000000,32.000000,113.5
1733364177364.9958,-117.000000,32.000000,113.5
1733364177493.427,-117.000000,32.000000,113.5
1733364177620.799,-117.000000,32.000000,113.5
1733364177749.9631,-117.000000,32.000000,113.6
