Time,Longitude,Latitude,Altitude
1733362911865.409,-117.234301,32.881106,68.9
1733362911986.6992,-117.234301,32.881106,68.9
1733362912122.057,-117.234308,32.881110,68.8
1733362912251.877,-117.234308,32.881110,68.8
1733362912372.4302,-117.234308,32.881110,68.8
1733362912492.268,-117.234308,32.881110,68.8
1733362912614.8281,-117.234308,32.881110,68.8
1733362912736.161,-117.234308,32.881110,68.8
1733362912856.488,-117.234308,32.881110,68.8
1733362912978.162,-117.234308,32.881110,68.8
1733362913122.563,-117.234316,32.881120,68.6
1733362913253.098,-117.234316,32.881120,68.6
1733362913373.641,-117.234316,32.881120,68.6
1733362913495.3352,-117.234316,32.881120,68.6
1733362913617.418,-117.234316,32.881120,68.6
1733362913733.003,-117.234316,32.881120,68.6
1733362913852.937,-117.234316,32.881120,68.6
1733362914603.3152,-117.234323,32.881123,68.5
1733362918730.578,-117.234323,32.881123,68.5
1733362918853.095,-117.234330,32.881120,68.6
1733362918980.829,-117.234330,32.881120,68.6
1733362919106.169,-117.234345,32.881118,68.7
1733362919235.359,-117.234345,32.881118,68.7
1733362919360.334,-117.234356,32.881116,68.7
1733362919485.06,-117.234356,32.881116,68.7
1733362919606.917,-117.234376,32.881116,69.0
1733362919731.932,-117.234376,32.881116,69.0
1733362919863.063,-117.234395,32.881116,69.2
1733362919993.25,-117.234395,32.881116,69.2
1733362920122.1362,-117.234411,32.881118,69.4
1733362920245.985,-117.234411,32.881118,69.4
1733362920364.5588,-117.234411,32.881118,69.4
1733362920486.002,-117.234411,32.881118,69.4
1733362920607.44,-117.234411,32.881118,69.4
1733362920723.636,-117.234411,32.881118,69.4
1733362920844.418,-117.234411,32.881118,69.4
1733362920962.338,-117.234411,32.881118,69.4
1733362921122.4648,-117.234431,32.881120,69.6
1733362921253.1582,-117.234431,32.881120,69.6
1733362921370.39,-117.234431,32.881120,69.6
1733362921490.853,-117.234431,32.881120,69.6
1733362921612.928,-117.234431,32.881120,69.6
1733362921735.136,-117.234431,32.881120,69.6
1733362921855.932,-117.234431,32.881120,69.6
1733362921975.302,-117.234431,32.881120,69.6
1733362922121.52,-117.234448,32.881121,69.8
1733362922252.064,-117.234448,32.881121,69.8
1733362922372.021,-117.234448,32.881121,69.8
1733362922493.523,-117.234448,32.881121,69.8
1733362922614.9521,-117.234448,32.881121,69.8
1733362922734.987,-117.234448,32.881121,69.8
1733362922854.502,-117.234448,32.881121,69.8
1733362922976.064,-117.234448,32.881121,69.8
1733362923130.524,-117.234460,32.881123,70.0
1733362923260.152,-117.234460,32.881123,70.0
1733362923380.534,-117.234460,32.881123,70.0
1733362923501.622,-117.234460,32.881123,70.0
1733362923622.767,-117.234460,32.881123,70.0
1733362924360.5608,-117.234471,32.881123,70.1
1733362928516.582,-117.234471,32.881123,70.1
1733362928643.406,-117.234485,32.881131,70.0
1733362928771.107,-117.234485,32.881131,70.0
1733362928898.039,-117.234508,32.881143,70.1
1733362929021.951,-117.234508,32.881143,70.1
1733362929147.236,-117.234526,32.881150,70.1
1733362929275.563,-117.234526,32.881150,70.1
1733362929405.458,-117.234548,32.881166,70.0
1733362929532.503,-117.234548,32.881166,70.0
1733362929661.4639,-117.234563,32.881180,69.8
1733362929788.6428,-117.234563,32.881180,69.8
1733362929907.707,-117.234563,32.881180,69.8
1733362930028.343,-117.234563,32.881180,69.8
1733362930154.656,-117.234575,32.881180,69.5
1733362930283.071,-117.234575,32.881180,69.5
1733362930402.996,-117.234575,32.881180,69.5
1733362930524.138,-117.234575,32.881180,69.5
1733362930642.65,-117.234575,32.881180,69.5
1733362930763.5889,-117.234575,32.881180,69.5
1733362930885.621,-117.234575,32.881180,69.5
1733362931007.173,-117.234575,32.881180,69.5
1733362931134.485,-117.234581,32.881170,69.4
1733362931257.705,-117.234581,32.881170,69.4
1733362931377.978,-117.234581,32.881170,69.4
1733362931496.478,-117.234581,32.881170,69.4
1733362931617.7412,-117.234581,32.881170,69.4
1733362931732.868,-117.234581,32.881170,69.4
1733362931850.453,-117.234581,32.881170,69.4
1733362931971.7969,-117.234581,32.881170,69.4
1733362932131.273,-117.234595,32.881160,69.3
1733362932260.056,-117.234595,32.881160,69.3
1733362932379.024,-117.234595,32.881160,69.3
1733362932500.628,-117.234595,32.881160,69.3
1733362932623.2678,-117.234595,32.881160,69.3
1733362932744.052,-117.234595,32.881160,69.3
1733362932863.0469,-117.234595,32.881160,69.3
1733362932984.149,-117.234595,32.881160,69.3
1733362933123.259,-117.234608,32.881156,69.2
1733362933250.14,-117.234608,32.881156,69.2
1733362933367.482,-117.234608,32.881156,69.2
1733362934121.892,-117.234621,32.881151,69.2
1733362937390.5781,-117.234621,32.881151,69.2
1733362937518.675,-117.234630,32.881148,69.1
1733362937647.624,-117.234630,32.881148,69.1
1733362937777.186,-117.234638,32.881145,69.1
1733362937905.675,-117.234638,32.881145,69.1
1733362938035.706,-117.234648,32.881143,69.2
1733362938158.104,-117.234648,32.881143,69.2
1733362938287.385,-117.234656,32.881141,69.2
1733362938411.632,-117.234656,32.881141,69.2
1733362938531.454,-117.234656,32.881141,69.2
1733362938652.7742,-117.234656,32.881141,69.2
1733362938773.042,-117.234656,32.881141,69.2
1733362938889.769,-117.234656,32.881141,69.2
1733362939007.927,-117.234656,32.881141,69.2
1733362939135.762,-117.234663,32.881140,69.2
1733362939262.499,-117.234663,32.881140,69.2
1733362939381.119,-117.234663,32.881140,69.2
1733362939502.343,-117.234663,32.881140,69.2
1733362939623.2268,-117.234663,32.881140,69.2
1733362939744.152,-117.234663,32.881140,69.2
1733362939863.4019,-117.234663,32.881140,69.2
1733362939984.466,-117.234663,32.881140,69.2
1733362940121.1082,-117.234671,32.881138,69.2
1733362940251.3362,-117.234671,32.881138,69.2
1733362940369.21,-117.234671,32.881138,69.2
1733362940490.8472,-117.234671,32.881138,69.2
1733362940612.582,-117.234671,32.881138,69.2
1733362940734.252,-117.234671,32.881138,69.2
1733362940855.8792,-117.234671,32.881138,69.2
1733362940975.0112,-117.234671,32.881138,69.2
1733362941122.303,-117.234683,32.881128,69.3
1733362941253.284,-117.234683,32.881128,69.3
1733362941374.645,-117.234683,32.881128,69.3
1733362941495.6929,-117.234683,32.881128,69.3
1733362941616.813,-117.234683,32.881128,69.3
1733362941736.383,-117.234683,32.881128,69.3
1733362941857.7322,-117.234683,32.881128,69.3
1733362941978.5571,-117.234683,32.881128,69.3
1733362942123.4182,-117.234693,32.881120,69.5
1733362942251.801,-117.234693,32.881120,69.5
1733362942989.069,-117.234693,32.881120,69.5
1733362946340.2769,-117.234698,32.881108,69.7
1733362946469.343,-117.234698,32.881108,69.7
1733362946598.299,-117.234696,32.881095,69.8
1733362946726.9722,-117.234696,32.881095,69.8
1733362946857.351,-117.234685,32.881083,69.6
1733362946980.618,-117.234685,32.881083,69.6
1733362947111.041,-117.234678,32.881075,69.6
1733362947235.833,-117.234678,32.881075,69.6
1733362947363.501,-117.234665,32.881073,69.3
1733362947490.187,-117.234665,32.881073,69.3
1733362947609.4502,-117.234665,32.881073,69.3
1733362947728.98,-117.234665,32.881073,69.3
1733362947850.085,-117.234665,32.881073,69.3
1733362947970.5032,-117.234665,32.881073,69.3
1733362948122.219,-117.234661,32.881083,69.1
1733362948249.758,-117.234661,32.881083,69.1
1733362948370.013,-117.234661,32.881083,69.1
1733362948490.501,-117.234661,32.881083,69.1
1733362948611.99,-117.234661,32.881083,69.1
1733362948733.3838,-117.234661,32.881083,69.1
1733362948854.6309,-117.234661,32.881083,69.1
1733362948975.906,-117.234661,32.881083,69.1
1733362949123.409,-117.234656,32.881091,69.0
1733362949250.29,-117.234656,32.881091,69.0
1733362949371.841,-117.234656,32.881091,69.0
1733362949492.208,-117.234656,32.881091,69.0
1733362949613.931,-117.234656,32.881091,69.0
1733362949735.097,-117.234656,32.881091,69.0
1733362949856.3691,-117.234656,32.881091,69.0
1733362949977.07,-117.234656,32.881091,69.0
1733362950131.371,-117.234653,32.881101,68.8
1733362950258.005,-117.234653,32.881101,68.8
1733362950378.2761,-117.234653,32.881101,68.8
1733362950499.229,-117.234653,32.881101,68.8
1733362950619.8499,-117.234653,32.881101,68.8
1733362950740.344,-117.234653,32.881101,68.8
1733362950859.618,-117.234653,32.881101,68.8
1733362950980.0,-117.234653,32.881101,68.8
1733362951129.3682,-117.234653,32.881113,68.3
1733362951259.1199,-117.234653,32.881113,68.3
1733362952009.156,-117.234653,32.881113,68.3
1733362957248.517,-117.234653,32.881125,67.9
1733362957378.114,-117.234653,32.881125,67.9
1733362957506.9429,-117.234658,32.881135,67.8
1733362957636.751,-117.234658,32.881135,67.8
1733362957766.06,-117.234660,32.881135,67.8
1733362957896.317,-117.234660,32.881135,67.8
1733362958021.095,-117.234661,32.881133,67.8
1733362958149.768,-117.234661,32.881133,67.8
1733362958272.0872,-117.234663,32.881133,67.8
1733362958399.653,-117.234663,32.881133,67.8
1733362958524.739,-117.234665,32.881131,67.8
1733362958653.771,-117.234665,32.881131,67.8
1733362958779.508,-117.234665,32.881131,67.8
1733362958909.2979,-117.234665,32.881131,67.8
1733362959027.52,-117.234665,32.881131,67.8
1733362959157.3,-117.234666,32.881131,67.8
1733362959283.0962,-117.234666,32.881131,67.8
1733362959402.937,-117.234666,32.881131,67.8
1733362959523.173,-117.234666,32.881131,67.8
1733362959643.9668,-117.234666,32.881131,67.8
1733362959765.251,-117.234666,32.881131,67.8
1733362959884.219,-117.234666,32.881131,67.8
1733362960005.4988,-117.234666,32.881131,67.8
1733362960133.686,-117.234666,32.881131,67.8
1733362960262.974,-117.234666,32.881131,67.8
1733362960380.6838,-117.234666,32.881131,67.8
1733362960503.201,-117.234666,32.881131,67.8
1733362960623.887,-117.234666,32.881131,67.8
1733362960743.839,-117.234666,32.881131,67.8
1733362960863.954,-117.234666,32.881131,67.8
1733362960984.6448,-117.234666,32.881131,67.8
1733362961120.012,-117.234666,32.881130,67.8
1733362961248.197,-117.234666,32.881130,67.8
1733362961368.4531,-117.234666,32.881130,67.8
1733362961488.535,-117.234666,32.881130,67.8
1733362961608.49,-117.234666,32.881130,67.8
1733362961729.947,-117.234666,32.881130,67.8
1733362961849.774,-117.234666,32.881130,67.8
1733362961971.0232,-117.234666,32.881130,67.8
1733362962120.3352,-117.234666,32.881130,67.8
1733362962855.945,-117.234666,32.881130,67.8
1733362972480.4922,-117.234665,32.881130,67.8
1733362972609.6511,-117.234665,32.881130,67.8
1733362972739.043,-117.234663,32.881130,67.9
1733362972867.728,-117.234663,32.881130,67.9
1733362972992.624,-117.234660,32.881130,67.9
1733362973120.654,-117.234660,32.881130,67.9
1733362973245.394,-117.234635,32.881136,67.9
1733362973372.026,-117.234635,32.881136,67.9
1733362973493.63,-117.234616,32.881141,67.9
1733362973621.156,-117.234616,32.881141,67.9
1733362973747.049,-117.234600,32.881146,68.0
1733362973876.506,-117.234600,32.881146,68.0
1733362974001.53,-117.234586,32.881150,68.0
1733362974127.866,-117.234586,32.881150,68.0
1733362974250.071,-117.234588,32.881148,68.0
1733362974378.094,-117.234588,32.881148,68.0
1733362974505.1511,-117.234580,32.881151,68.0
1733362974634.1729,-117.234580,32.881151,68.0
1733362974760.288,-117.234578,32.881151,68.0
1733362974888.447,-117.234578,32.881151,68.0
1733362975018.2349,-117.234575,32.881153,68.0
1733362975146.6401,-117.234575,32.881153,68.0
1733362975272.257,-117.234575,32.881153,68.0
1733362975397.702,-117.234575,32.881153,68.0
1733362975524.486,-117.234575,32.881153,68.0
1733362975650.412,-117.234575,32.881153,68.0
1733362975770.8708,-117.234575,32.881153,68.0
1733362975892.57,-117.234575,32.881153,68.0
1733362976012.6582,-117.234575,32.881153,68.0
1733362976139.313,-117.234575,32.881153,68.0
1733362976264.687,-117.234575,32.881153,68.0
1733362976385.54,-117.234575,32.881153,68.0
1733362976506.342,-117.234575,32.881153,68.0
1733362976627.692,-117.234575,32.881153,68.0
1733362976749.573,-117.234575,32.881153,68.0
1733362976868.9219,-117.234575,32.881153,68.0
1733362976989.846,-117.234575,32.881153,68.0
1733362977121.0999,-117.234561,32.881133,67.9
1733362977246.826,-117.234561,32.881133,67.9
1733362977367.697,-117.234561,32.881133,67.9
1733362978125.68,-117.234558,32.881126,67.9
1733362981069.303,-117.234558,32.881126,67.9
1733362981193.127,-117.234556,32.881120,67.9
1733362981318.9941,-117.234556,32.881120,67.9
1733362981447.782,-117.234560,32.881131,67.8
1733362981575.8591,-117.234560,32.881131,67.8
1733362981703.858,-117.234565,32.881145,67.7
1733362981833.7742,-117.234565,32.881145,67.7
1733362981953.756,-117.234565,32.881145,67.7
1733362982121.282,-117.234563,32.881146,67.7
1733362982249.226,-117.234563,32.881146,67.7
1733362982362.575,-117.234563,32.881146,67.7
1733362982486.0781,-117.234563,32.881146,67.7
1733362982607.6218,-117.234563,32.881146,67.7
1733362982728.362,-117.234563,32.881146,67.7
1733362982848.57,-117.234563,32.881146,67.7
1733362982967.809,-117.234563,32.881146,67.7
1733362983120.145,-117.234561,32.881148,67.7
1733362983244.237,-117.234561,32.881148,67.7
1733362983365.3591,-117.234561,32.881148,67.7
1733362983486.2449,-117.234561,32.881148,67.7
1733362983607.047,-117.234561,32.881148,67.7
1733362983726.4841,-117.234561,32.881148,67.7
1733362983846.975,-117.234561,32.881148,67.7
1733362983967.708,-117.234561,32.881148,67.7
1733362984120.2449,-117.234560,32.881151,67.7
1733362984250.55,-117.234560,32.881151,67.7
1733362984370.552,-117.234560,32.881151,67.7
1733362984491.576,-117.234560,32.881151,67.7
1733362984613.117,-117.234560,32.881151,67.7
1733362984733.1272,-117.234560,32.881151,67.7
1733362984854.495,-117.234560,32.881151,67.7
1733362984976.485,-117.234560,32.881151,67.7
1733362985119.176,-117.234565,32.881191,67.7
1733362985245.4988,-117.234565,32.881191,67.7
1733362985359.783,-117.234565,32.881191,67.7
1733362985480.793,-117.234565,32.881191,67.7
1733362985601.284,-117.234565,32.881191,67.7
1733362985722.272,-117.234565,32.881191,67.7
1733362985841.654,-117.234565,32.881191,67.7
1733362985963.289,-117.234565,32.881191,67.7
1733362986704.191,-117.234570,32.881231,67.7
1733362990572.0862,-117.234570,32.881231,67.7
1733362990702.5261,-117.234570,32.881260,67.7
1733362990829.69,-117.234570,32.881260,67.7
1733362990955.506,-117.234570,32.881293,67.7
1733362991086.072,-117.234570,32.881293,67.7
1733362991206.2622,-117.234570,32.881325,67.7
1733362991334.428,-117.234570,32.881325,67.7
1733362991462.291,-117.234578,32.881345,67.7
1733362991591.234,-117.234578,32.881345,67.7
1733362991720.9648,-117.234581,32.881355,67.7
1733362991844.645,-117.234581,32.881355,67.7
1733362991962.98,-117.234581,32.881355,67.7
1733362992126.938,-117.234585,32.881361,67.7
1733362992255.275,-117.234585,32.881361,67.7
1733362992374.862,-117.234585,32.881361,67.7
1733362992494.152,-117.234585,32.881361,67.7
1733362992616.823,-117.234585,32.881361,67.7
1733362992738.133,-117.234585,32.881361,67.7
1733362992858.5278,-117.234585,32.881361,67.7
1733362992979.117,-117.234585,32.881361,67.7
1733362993128.173,-117.234590,32.881368,67.7
1733362993255.675,-117.234590,32.881368,67.7
1733362993374.6272,-117.234590,32.881368,67.7
1733362993495.261,-117.234590,32.881368,67.7
1733362993611.9111,-117.234590,32.881368,67.7
1733362993726.377,-117.234590,32.881368,67.7
1733362993847.2039,-117.234590,32.881368,67.7
1733362993968.487,-117.234590,32.881368,67.7
1733362994121.0488,-117.234596,32.881375,67.7
1733362994251.342,-117.234596,32.881375,67.7
1733362994372.658,-117.234596,32.881375,67.7
1733362994493.29,-117.234596,32.881375,67.7
1733362994613.076,-117.234596,32.881375,67.7
1733362994735.427,-117.234596,32.881375,67.7
1733362994857.127,-117.234596,32.881375,67.7
1733362994977.678,-117.234596,32.881375,67.7
1733362995128.235,-117.234601,32.881371,67.6
1733362995257.4338,-117.234601,32.881371,67.6
1733362995376.923,-117.234601,32.881371,67.6
1733362995499.85,-117.234601,32.881371,67.6
1733362996245.3252,-117.234601,32.881370,67.5
1733363005733.963,-117.234601,32.881370,67.5
1733363005858.909,-117.234603,32.881353,67.5
1733363005987.554,-117.234603,32.881353,67.5
1733363006113.79,-117.234606,32.881348,67.4
1733363006242.368,-117.234606,32.881348,67.4
1733363006369.204,-117.234608,32.881346,67.4
1733363006498.6848,-117.234608,32.881346,67.4
1733363006628.0798,-117.234603,32.881338,67.3
1733363006756.0762,-117.234603,32.881338,67.3
1733363006883.986,-117.234596,32.881333,67.3
1733363007013.4302,-117.234596,32.881333,67.3
1733363007140.866,-117.234596,32.881328,67.2
1733363007266.726,-117.234596,32.881328,67.2
1733363007396.48,-117.234595,32.881320,67.1
1733363007524.146,-117.234595,32.881320,67.1
1733363007646.2842,-117.234590,32.881306,67.0
1733363007769.922,-117.234590,32.881306,67.0
1733363007900.1829,-117.234585,32.881300,67.0
1733363008027.673,-117.234585,32.881300,67.0
1733363008156.5461,-117.234580,32.881293,66.9
1733363008282.406,-117.234580,32.881293,66.9
1733363008413.0981,-117.234578,32.881281,66.9
1733363008541.121,-117.234578,32.881281,66.9
1733363008670.482,-117.234576,32.881271,66.8
1733363008797.013,-117.234576,32.881271,66.8
1733363008916.2122,-117.234576,32.881271,66.8
1733363009038.6902,-117.234576,32.881271,66.8
1733363009170.788,-117.234576,32.881260,66.7
