Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1733363443248.462,0.088623046875,-0.07373046875,-0.6890869140625,0.7154541015625,0.05,-9.71,-0.19,-18.75,13.25,-5.875,-0.06763150851478027,-0.031634092692397225,0.09381144729469522
1733363443376.8352,0.08880615234375,-0.0732421875,-0.68804931640625,0.7164306640625,0.7000000000000001,-10.02,1.1300000000000001,-17.25,12.5625,-4.375,-0.09272061651219876,-0.008726646259971648,-0.0818123086872342
1733363443505.935,0.08917236328125,-0.0704345703125,-0.687744140625,0.717041015625,1.57,-10.540000000000001,1.42,-16.0625,12.875,-4.75,0.15926129424448257,0.01090830782496456,-0.08072147790473774
1733363443635.247,0.08843994140625,-0.069580078125,-0.68878173828125,0.7161865234375,0.32,-10.39,0.46,-16.875,12.5625,-4.75,0.09817477042468103,0.028361600344907856,-0.0719948316447661
1733363443763.3071,0.086669921875,-0.0677490234375,-0.68804931640625,0.71728515625,-1.1500000000000001,-9.85,1.08,-18.375,12.875,-6.6875,-0.1505346479845109,-0.028361600344907856,0.07744898555724837
1733363443892.4429,0.0859375,-0.06390380859375,-0.68829345703125,0.71746826171875,0.63,-10.48,1.25,-17.5625,12.5625,-5.1875,-0.07744898555724837,-0.055632369907319255,0.04581489286485115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363444145.675,0.07666015625,-0.05975341796875,-0.6878662109375,0.71929931640625,0.25,-10.65,1.51,-19.375,12.5625,-5.875,-0.1505346479845109,-0.09381144729469522,0.05890486225480862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363444398.553,0.0703125,-0.04998779296875,-0.6888427734375,0.71978759765625,0.96,-11.83,1.45,-19.0625,12.1875,-5.875,0.0719948316447661,-0.07963064712224129,-0.0818123086872342
1733363444528.1848,0.06719970703125,-0.0447998046875,-0.690185546875,0.7191162109375,0.02,-8.63,-0.14,-19.0625,12.1875,-5.5625,0.2083486794568231,-0.07853981633974483,0.0272707695624114
1733363444649.8,0.06317138671875,-0.041748046875,-0.68988037109375,0.719970703125,-0.11,-11.370000000000001,-0.31,-20.5625,12.1875,-4.75,-0.003272492347489368,-0.11017390903214205,-0.009817477042468103
1733363444770.033,0.06158447265625,-0.0355224609375,-0.69036865234375,0.719970703125,0.73,-10.31,-0.08,-21.6875,13.25,-5.5625,-0.003272492347489368,-0.11017390903214205,-0.061086523819801536
1733363444890.866,0.0577392578125,-0.03369140625,-0.69171142578125,0.7191162109375,-0.26,-11.43,-1.57,-20.1875,12.875,-5.1875,-0.1505346479845109,-0.09708393964218458,0.007635815477475192
1733363445010.528,0.05181884765625,-0.02978515625,-0.68939208984375,0.721923828125,-0.24,-10.040000000000001,0.44,-20.875,11.75,-5.5625,-0.05999569303730508,-0.13199052468207118,0.05126904677733343
1733363445137.622,0.04559326171875,-0.02734375,-0.68975830078125,0.72210693359375,0.51,-11.57,0.58,-20.1875,12.5625,-5.875,0.09817477042468103,-0.06544984694978735,-0.02181661564992912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363445381.019,0.03607177734375,-0.01947021484375,-0.69061279296875,0.72210693359375,-0.11,-10.91,-1.33,-20.1875,12.5625,-6.6875,0.011999138607461015,-0.12544553998709243,-0.07308566242726255
1733363445500.671,0.03173828125,-0.01654052734375,-0.68731689453125,0.7254638671875,-0.8200000000000001,-9.8,2.46,-22.0625,12.5625,-5.1875,0.1308996938995747,-0.09381144729469522,0.09490227807719166
1733363445620.7622,0.02813720703125,-0.0123291015625,-0.69183349609375,0.72137451171875,1.9000000000000001,-10.040000000000001,-2.82,-22.0625,12.1875,-6.25,-0.08835729338221293,-0.11562806294462433,0.04363323129985824
1733363445741.462,0.02020263671875,-0.0145263671875,-0.68646240234375,0.72674560546875,-1.6,-9.26,2.27,-20.5625,12.875,-5.5625,-0.24980024919168842,-0.08726646259971647,0.061086523819801536
1733363445863.4,0.01953125,-0.00836181640625,-0.68804931640625,0.725341796875,2.73,-9.1,1.08,-20.1875,13.6875,-5.1875,0.037088246604879506,-0.10799224746714914,-0.02945243112740431
1733363445984.304,0.01507568359375,-0.00726318359375,-0.6904296875,0.72320556640625,0.01,-11.89,-1.6300000000000001,-21.6875,12.5625,-5.875,0.12544553998709243,-0.037088246604879506,-0.04799655442984406
1733363446138.809,0.01336669921875,-0.00701904296875,-0.6900634765625,0.72357177734375,-0.14,-10.31,-0.5700000000000001,-22.75,11.75,-5.875,-0.0916297857297023,-0.05345070834232634,-0.019634954084936207
1733363446269.1099,0.01092529296875,-0.0035400390625,-0.68841552734375,0.72528076171875,0.78,-9.370000000000001,1.6,-23.5,12.5625,-5.875,-0.07853981633974483,-0.04254240051736178,0.016362461737446838
1733363446390.8801,0.0093994140625,-0.002197265625,-0.68804931640625,0.7255859375,-0.5,-9.78,1.29,-22.75,12.875,-5.5625,0.08508480103472356,-0.00545415391248228,-0.038179077387375956
1733363446510.852,0.00933837890625,0.000244140625,-0.68951416015625,0.7242431640625,0.09,-11.790000000000001,-0.35000000000000003,-22.0625,12.5625,-5.875,0.008726646259971648,-0.08944812416470939,0.06217735460229799
1733363446630.7722,0.0087890625,0.00213623046875,-0.6893310546875,0.724365234375,-0.23,-9.82,0.2,-23.875,11.75,-5.875,-0.11235557059713497,-0.04254240051736178,-0.002181661564992912
1733363446753.73,0.008544921875,0.00439453125,-0.68865966796875,0.72503662109375,0.32,-9.88,1.12,-22.75,12.875,-4.0625,-0.05672320068981571,-0.05672320068981571,0.025089107997418487
1733363446874.891,0.0074462890625,0.00640869140625,-0.6895751953125,0.72418212890625,0.44,-9.22,-0.03,-23.0625,12.1875,-5.875,-0.015271630954950384,-0.07963064712224129,0.007635815477475192
1733363446996.197,0.0069580078125,0.00836181640625,-0.6904296875,0.7232666015625,-0.79,-10.13,-0.97,-23.875,12.5625,-5.5625,-0.018544123302439753,-0.03381575425739013,-0.03599741582238305
1733363447136.2888,0.00640869140625,0.011474609375,-0.68890380859375,0.7247314453125,1.8800000000000001,-8.91,1.42,-24.25,12.5625,-4.75,-0.08617563181722002,-0.037088246604879506,0.017453292519943295
1733363447262.878,0.00408935546875,0.0086669921875,-0.6905517578125,0.72320556640625,-0.63,-12.030000000000001,-0.22,-23.875,12.5625,-4.75,0.21380283336930536,0.007635815477475192,-0.2279836335417593
1733363447382.345,0.0040283203125,0.011962890625,-0.6923828125,0.721435546875,0.42,-10.57,-2.0,-23.5,12.875,-5.5625,-0.05890486225480862,-0.039269908169872414,0.003272492347489368
1733363448144.594,-0.00177001953125,0.01544189453125,-0.6910400390625,0.72265625
1733363454770.128,0.000732421875,0.01800537109375,-0.6922607421875,0.721435546875,0.19,-9.98,0.45,-23.0625,12.1875,-5.1875,-0.004363323129985824,-0.00545415391248228,0.0
1733363454896.105,0.0006103515625,0.0179443359375,-0.6922607421875,0.721435546875,0.23,-10.01,0.42,-23.0625,12.5625,-5.5625,0.006544984694978736,0.0,0.01090830782496456
1733363455023.845,0.00067138671875,0.0179443359375,-0.6922607421875,0.721435546875,0.35000000000000003,-9.89,0.37,-23.5,13.25,-5.5625,0.007635815477475192,0.001090830782496456,-0.003272492347489368
1733363455148.72,0.0010986328125,0.01837158203125,-0.69219970703125,0.72149658203125,0.53,-10.07,0.43,-24.25,12.1875,-5.5625,0.0,0.00545415391248228,-0.009817477042468103
1733363455275.982,0.001220703125,0.01849365234375,-0.6922607421875,0.721435546875,0.16,-9.94,0.62,-25.0,12.875,-4.75,0.007635815477475192,0.001090830782496456,0.007635815477475192
1733363455403.338,0.001220703125,0.01849365234375,-0.69189453125,0.72174072265625,0.7000000000000001,-9.99,0.44,-24.5625,12.5625,-4.375,0.019634954084936207,0.00545415391248228,-0.011999138607461015
1733363455532.897,0.00103759765625,0.018310546875,-0.69183349609375,0.7218017578125,0.03,-9.92,0.54,-26.0625,12.5625,-4.375,0.006544984694978736,0.003272492347489368,-0.001090830782496456
1733363455662.488,-0.0001220703125,0.01788330078125,-0.6905517578125,0.72308349609375,-0.11,-10.91,1.96,-24.25,12.875,-4.375,0.020725784867432664,-0.0272707695624114,0.10253809355466686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363455915.907,-0.00164794921875,0.01953125,-0.69110107421875,0.72247314453125,-0.32,-10.24,0.9400000000000001,-23.875,12.5625,-4.75,-0.003272492347489368,-0.02181661564992912,0.03381575425739013
1733363456044.089,-0.00372314453125,0.01995849609375,-0.6904296875,0.72308349609375,-0.56,-9.61,1.21,-24.5625,13.25,-4.375,-0.04908738521234052,-0.0545415391248228,0.014180800172453928
1733363456171.2551,-0.005859375,0.021728515625,-0.69073486328125,0.7227783203125,0.06,-10.35,1.35,-23.0625,11.75,-4.75,0.061086523819801536,-0.1930770485018727,0.05345070834232634
1733363456297.99,-0.00872802734375,0.02349853515625,-0.69232177734375,0.72113037109375,0.27,-10.52,-0.12,-24.5625,12.875,-5.5625,0.013089969389957472,-0.07635815477475191,0.02181661564992912
1733363456425.8472,-0.01171875,0.02667236328125,-0.69293212890625,0.72039794921875,1.47,-9.17,-1.1400000000000001,-24.25,13.25,-4.375,-0.013089969389957472,-0.0545415391248228,0.08399397025222712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363456675.085,-0.0211181640625,0.03094482421875,-0.69097900390625,0.721923828125,0.88,-10.13,0.6,-25.375,12.5625,-4.75,0.06981317007977318,-0.07635815477475191,0.07526732399225546
1733363456803.64,-0.028076171875,0.03216552734375,-0.6922607421875,0.72039794921875,-1.1,-8.51,-0.96,-25.375,12.875,-4.75,-0.26070855701665296,-0.0916297857297023,0.07744898555724837
1733363456924.8108,-0.0322265625,0.037109375,-0.6903076171875,0.7218017578125,0.36,-10.39,1.35,-26.0625,12.875,-3.6875,-0.06435901616729091,-0.11235557059713497,-0.019634954084936207
1733363457046.012,-0.035888671875,0.04144287109375,-0.69091796875,0.72088623046875,0.89,-9.53,0.63,-25.375,13.6875,-3.6875,-0.11235557059713497,-0.09053895494720585,0.044724062082354694
1733363457174.9521,-0.04217529296875,0.04364013671875,-0.690673828125,0.72064208984375,-0.49,-9.61,0.49,-25.75,12.5625,-4.75,0.02181661564992912,-0.1189005552921137,0.08399397025222712
1733363457302.847,-0.0467529296875,0.0479736328125,-0.6915283203125,0.71923828125,0.37,-10.03,-0.43,-25.75,12.5625,-4.375,-0.13199052468207118,-0.13308135546456762,0.013089969389957472
1733363457424.301,-0.0516357421875,0.05255126953125,-0.6900634765625,0.72003173828125,0.6,-10.48,0.89,-26.375,12.5625,-5.1875,-0.025089107997418487,-0.12544553998709243,0.07963064712224129
1733363457544.2468,-0.05706787109375,0.05621337890625,-0.689208984375,0.7200927734375,0.05,-10.48,1.16,-26.75,13.25,-4.0625,-0.001090830782496456,-0.08617563181722002,-0.07417649320975901
1733363457663.482,-0.05950927734375,0.0611572265625,-0.68951416015625,0.71923828125,0.62,-9.67,-0.21,-27.5625,13.6875,-4.75,0.018544123302439753,-0.11780972450961724,-0.044724062082354694
1733363457783.7,-0.06402587890625,0.06561279296875,-0.6888427734375,0.71905517578125,-0.29,-9.65,-0.27,-26.75,12.875,-4.0625,0.019634954084936207,-0.11235557059713497,0.02181661564992912
1733363457903.301,-0.064697265625,0.07159423828125,-0.68865966796875,0.7186279296875,1.61,-9.75,-0.25,-27.1875,12.875,-4.75,0.09926560120717749,-0.06763150851478027,-0.0545415391248228
1733363458022.933,-0.06866455078125,0.07366943359375,-0.68817138671875,0.71856689453125,0.37,-10.17,-0.02,-27.875,12.875,-4.0625,0.02399827721492203,-0.03490658503988659,0.039269908169872414
1733363458149.873,-0.07305908203125,0.07611083984375,-0.68695068359375,0.718994140625,-1.03,-9.65,0.46,-27.875,13.25,-3.6875,0.030543261909900768,-0.06544984694978735,0.09708393964218458
1733363458275.175,-0.0765380859375,0.080078125,-0.68701171875,0.71820068359375,-0.33,-10.52,-0.6900000000000001,-28.6875,13.6875,-4.0625,0.019634954084936207,-0.10690141668465268,0.08399397025222712
1733363458396.547,-0.0782470703125,0.08331298828125,-0.68621826171875,0.71832275390625,0.48,-10.08,-0.47000000000000003,-29.75,13.25,-3.6875,-0.09926560120717749,-0.07963064712224129,0.019634954084936207
1733363458516.9011,-0.08001708984375,0.08477783203125,-0.68548583984375,0.71868896484375,-0.18,-9.55,1.07,-29.0,13.25,-3.6875,-0.05235987755982989,-0.05890486225480862,0.0719948316447661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363458755.6218,-0.08514404296875,0.08843994140625,-0.68438720703125,0.71875,-0.07,-10.040000000000001,0.34,-29.375,13.25,-3.25,0.016362461737446838,-0.04581489286485115,-0.002181661564992912
1733363458874.964,-0.0875244140625,0.09112548828125,-0.68359375,0.7188720703125,0.8300000000000001,-10.28,0.44,-30.875,13.25,-4.75,0.013089969389957472,-0.04799655442984406,-0.026179938779914945
1733363458996.3738,-0.09014892578125,0.09185791015625,-0.683349609375,0.71868896484375,0.12,-10.05,0.7000000000000001,-30.0625,13.6875,-3.6875,-0.019634954084936207,-0.022907446432425576,0.06981317007977318
1733363459136.9531,-0.09130859375,0.09381103515625,-0.68292236328125,0.7186279296875,1.12,-10.21,0.88,-29.375,13.25,-4.0625,-0.009817477042468103,-0.015271630954950384,-0.016362461737446838
1733363459263.3281,-0.0931396484375,0.0931396484375,-0.68310546875,0.7183837890625,-0.35000000000000003,-10.200000000000001,0.59,-28.25,12.5625,-3.25,0.055632369907319255,-0.014180800172453928,0.018544123302439753
1733363459382.724,-0.09326171875,0.0941162109375,-0.68359375,0.71771240234375,0.41000000000000003,-9.99,-0.16,-28.6875,13.25,-3.6875,0.006544984694978736,-0.017453292519943295,-0.017453292519943295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363459621.3281,-0.0936279296875,0.09423828125,-0.683349609375,0.7178955078125,0.36,-9.9,0.32,-30.5,12.5625,-3.6875,0.013089969389957472,-0.003272492347489368,0.018544123302439753
1733363460364.282,-0.09283447265625,0.0950927734375,-0.68316650390625,0.71807861328125
1733363467470.0352,-0.091064453125,0.097412109375,-0.6832275390625,0.7178955078125,0.2,-9.98,0.61,-29.375,12.875,-4.0625,0.006544984694978736,0.002181661564992912,0.003272492347489368
1733363467592.917,-0.091064453125,0.097412109375,-0.683349609375,0.71783447265625,0.36,-9.950000000000001,0.63,-30.0625,13.25,-3.25,0.00545415391248228,0.006544984694978736,-0.003272492347489368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363467843.152,-0.0911865234375,0.0975341796875,-0.6834716796875,0.7176513671875,0.33,-9.950000000000001,0.41000000000000003,-29.0,12.875,-4.0625,0.025089107997418487,0.004363323129985824,-0.031634092692397225
1733363467972.679,-0.09124755859375,0.0975341796875,-0.68365478515625,0.71746826171875,-0.18,-10.02,0.22,-28.6875,13.25,-3.6875,-0.026179938779914945,-0.001090830782496456,-0.006544984694978736
1733363468096.973,-0.09088134765625,0.0975341796875,-0.6834716796875,0.71771240234375,0.05,-10.01,0.45,-30.5,12.875,-4.0625,-0.006544984694978736,0.001090830782496456,0.015271630954950384
1733363468223.032,-0.0911865234375,0.09747314453125,-0.68328857421875,0.71783447265625,0.1,-10.02,0.78,-30.0625,12.875,-3.6875,0.009817477042468103,-0.007635815477475192,0.011999138607461015
1733363468350.394,-0.091552734375,0.09747314453125,-0.68310546875,0.71795654296875,0.17,-10.6,0.56,-29.75,12.5625,-3.25,0.039269908169872414,-0.009817477042468103,0.007635815477475192
1733363468477.06,-0.09259033203125,0.0968017578125,-0.68426513671875,0.71685791015625,-0.8300000000000001,-10.040000000000001,-0.62,-28.25,12.5625,-3.6875,-0.20507618710933373,-0.019634954084936207,0.07090400086226964
1733363468605.744,-0.0946044921875,0.09918212890625,-0.68231201171875,0.71807861328125,-0.66,-9.76,0.99,-30.0625,11.75,-4.375,-0.08508480103472356,-0.06872233929727672,0.031634092692397225
1733363468734.7031,-0.09710693359375,0.0989990234375,-0.6817626953125,0.71832275390625,-0.84,-10.65,0.85,-30.5,13.25,-3.6875,0.07853981633974483,-0.06544984694978735,-0.00545415391248228
1733363468863.778,-0.09918212890625,0.1011962890625,-0.68084716796875,0.71856689453125,-0.28,-10.120000000000001,1.0,-29.375,12.875,-4.375,0.028361600344907856,-0.0719948316447661,-0.007635815477475192
1733363468993.285,-0.1016845703125,0.10467529296875,-0.68048095703125,0.71807861328125,0.0,-10.57,0.6900000000000001,-29.75,12.1875,-3.6875,-0.10690141668465268,-0.05999569303730508,-0.039269908169872414
1733363469121.2239,-0.10552978515625,0.10845947265625,-0.67974853515625,0.7176513671875,-0.42,-11.24,1.22,-31.5625,13.25,-3.25,-0.04690572364734761,-0.0916297857297023,-0.05235987755982989
1733363469248.211,-0.11083984375,0.1109619140625,-0.6793212890625,0.7169189453125,-0.31,-10.31,1.35,-30.5,12.5625,-3.25,0.031634092692397225,-0.10144726277217041,0.1930770485018727
1733363469377.971,-0.115966796875,0.11474609375,-0.679931640625,0.71490478515625,0.7000000000000001,-9.4,-0.03,-29.75,13.6875,-2.875,0.04254240051736178,-0.11671889372712078,0.15162547876700738
1733363469505.007,-0.12091064453125,0.11798095703125,-0.67950439453125,0.71392822265625,-0.75,-9.16,0.7000000000000001,-30.0625,12.875,-2.875,-0.0272707695624114,-0.07853981633974483,-0.09926560120717749
1733363469633.068,-0.122802734375,0.12176513671875,-0.67919921875,0.71331787109375,-0.31,-9.75,1.1,-31.5625,12.5625,-1.5,0.07090400086226964,-0.09053895494720585,-0.04254240051736178
1733363469760.3682,-0.12591552734375,0.125,-0.67828369140625,0.7130126953125,1.24,-10.68,0.48,-30.5,13.25,-2.5625,0.0818123086872342,-0.05345070834232634,0.05345070834232634
1733363469882.8499,-0.1287841796875,0.12725830078125,-0.67816162109375,0.7122802734375,-0.76,-11.33,0.98,-30.0625,12.5625,-2.5625,-0.11235557059713497,-0.003272492347489368,-0.061086523819801536
1733363470004.331,-0.1280517578125,0.13189697265625,-0.6768798828125,0.7127685546875,1.35,-10.28,1.31,-30.5,12.1875,-2.875,-0.12326387842209953,-0.05235987755982989,0.0545415391248228
1733363470147.805,-0.130615234375,0.13592529296875,-0.67529296875,0.7130126953125,0.72,-9.6,1.74,-31.25,12.875,-2.875,0.020725784867432664,-0.08835729338221293,0.06763150851478027
1733363470277.232,-0.1343994140625,0.140625,-0.6744384765625,0.71221923828125,0.9,-10.33,0.36,-32.375,13.25,-2.5625,0.15707963267948966,-0.07853981633974483,-0.09381144729469522
1733363470399.0122,-0.1378173828125,0.144775390625,-0.674560546875,0.71063232421875,0.61,-9.31,-0.33,-31.5625,12.5625,-1.875,0.03381575425739013,-0.07744898555724837,-0.06217735460229799
1733363470517.243,-0.1429443359375,0.14764404296875,-0.6728515625,0.710693359375,0.14,-9.23,0.77,-32.0,12.875,-1.75,0.015271630954950384,-0.12217304763960307,0.004363323129985824
1733363470636.438,-0.1466064453125,0.15155029296875,-0.67144775390625,0.71044921875,0.53,-10.23,0.4,-33.75,12.1875,-1.75,0.017453292519943295,-0.07090400086226964,-0.018544123302439753
1733363470759.974,-0.15081787109375,0.15374755859375,-0.67108154296875,0.70941162109375,1.1500000000000001,-10.69,0.05,-34.5625,12.1875,-2.1875,-0.026179938779914945,-0.07635815477475191,0.061086523819801536
1733363470882.233,-0.15679931640625,0.15374755859375,-0.67083740234375,0.7083740234375,-0.45,-9.43,0.89,-31.25,12.5625,-1.375,0.026179938779914945,-0.05672320068981571,0.037088246604879506
