Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732595838406.1738,-0.00762939453125,0.00994873046875,-0.62628173828125,0.77947998046875,-0.58,-9.620000000000001,1.9000000000000001,-35.6875,10.375,-4.875,-0.01090830782496456,-0.05235987755982989,0.05999569303730508
1732595838529.77,-0.0086669921875,0.01104736328125,-0.625732421875,0.7799072265625,-0.19,-10.25,2.86,-36.0625,10.6875,-6.375,-0.05126904677733343,-0.037088246604879506,0.06326818538479445
1732595838653.566,-0.00885009765625,0.01165771484375,-0.6259765625,0.77972412109375,0.03,-10.07,2.41,-36.375,11.0625,-5.6875,0.03490658503988659,-0.014180800172453928,-0.008726646259971648
1732595838774.622,-0.00970458984375,0.01251220703125,-0.626708984375,0.77911376953125,0.17,-9.86,1.6600000000000001,-35.6875,10.6875,-5.25,0.00545415391248228,-0.017453292519943295,0.011999138607461015
1732595839518.436,-0.01226806640625,0.01416015625,-0.62786865234375,0.77813720703125
1732595847025.313,-0.01318359375,0.01336669921875,-0.627197265625,0.77862548828125,-0.02,-9.8,2.07,-37.1875,11.5,-5.25,-0.017453292519943295,-0.002181661564992912,0.007635815477475192
1732595847148.842,-0.01324462890625,0.0133056640625,-0.6273193359375,0.778564453125,0.0,-9.83,2.2800000000000002,-38.25,10.6875,-4.875,-0.00545415391248228,-0.001090830782496456,-0.003272492347489368
1732595847271.861,-0.01324462890625,0.0133056640625,-0.62738037109375,0.77850341796875,-0.09,-9.81,2.14,-36.0625,10.6875,-6.0625,-0.00545415391248228,-0.003272492347489368,0.006544984694978736
1732595847395.78,-0.01318359375,0.01348876953125,-0.62725830078125,0.778564453125,0.17,-9.85,2.29,-36.375,11.5,-4.5625,0.004363323129985824,0.002181661564992912,-0.011999138607461015
1732595847519.744,-0.012939453125,0.0137939453125,-0.62713623046875,0.7786865234375,0.31,-9.83,2.27,-35.6875,10.6875,-5.6875,0.02181661564992912,0.007635815477475192,-0.031634092692397225
1732595847642.967,-0.01263427734375,0.0140380859375,-0.6270751953125,0.7786865234375,0.21,-9.82,2.12,-35.6875,11.0625,-5.6875,0.004363323129985824,0.002181661564992912,-0.007635815477475192
1732595847765.426,-0.0128173828125,0.013916015625,-0.6270751953125,0.7786865234375,-0.02,-10.040000000000001,2.13,-36.0625,10.375,-3.75,0.0,-0.003272492347489368,0.015271630954950384
1732595847888.8801,-0.01263427734375,0.01416015625,-0.6265869140625,0.77911376953125,-0.42,-9.94,2.61,-36.375,10.6875,-5.25,0.05235987755982989,0.004363323129985824,-0.022907446432425576
1732595848011.2268,-0.0125732421875,0.0146484375,-0.62664794921875,0.779052734375,0.74,-8.27,1.82,-37.1875,11.0625,-5.25,0.1734420944169365,-0.013089969389957472,0.019634954084936207
1732595848135.0579,-0.01348876953125,0.01416015625,-0.626708984375,0.77899169921875,-1.05,-10.49,1.72,-36.0625,10.375,-6.0625,0.11126473981463851,-0.04799655442984406,0.032724923474893676
1732595848258.924,-0.01373291015625,0.01361083984375,-0.6265869140625,0.77911376953125,-0.31,-9.65,2.63,-36.375,11.0625,-5.6875,-0.11126473981463851,0.019634954084936207,0.022907446432425576
1732595848381.87,-0.01416015625,0.01409912109375,-0.62713623046875,0.7786865234375,0.42,-10.07,2.72,-36.375,10.6875,-5.25,-0.2083486794568231,-0.038179077387375956,0.04581489286485115
1732595848506.105,-0.01397705078125,0.0162353515625,-0.62738037109375,0.77838134765625,1.26,-10.05,2.31,-36.375,11.5,-4.5625,0.0545415391248228,0.00545415391248228,-0.11235557059713497
1732595848629.7769,-0.0157470703125,0.017578125,-0.6273193359375,0.7784423828125,0.77,-10.73,2.49,-36.375,10.6875,-4.875,-0.05781403147231216,0.001090830782496456,-0.05781403147231216
1732595848752.836,-0.01483154296875,0.0169677734375,-0.62786865234375,0.7779541015625,0.72,-12.370000000000001,3.4,-35.25,11.0625,-4.875,-0.09381144729469522,0.09490227807719166,-0.21598449493429828
1732595848877.1719,-0.01690673828125,0.017822265625,-0.62762451171875,0.77813720703125,-0.4,-7.32,2.44,-39.0,11.0625,-4.875,-0.39051742013373125,-0.0719948316447661,0.06217735460229799
1732595849001.513,-0.020263671875,0.0179443359375,-0.630859375,0.775390625,-0.53,-9.11,-0.24,-38.25,11.0625,-3.75,-0.1636246173744684,0.009817477042468103,-0.10362892433716332
1732595849124.716,-0.0228271484375,0.018798828125,-0.63043212890625,0.77569580078125,-0.28,-10.51,1.92,-36.75,11.0625,-4.5625,-0.28907015736156083,-0.09490227807719166,0.019634954084936207
1732595849246.76,-0.02520751953125,0.01953125,-0.6259765625,0.7791748046875,-0.32,-8.56,6.82,-37.875,10.6875,-4.875,-0.23343778745424157,-0.03599741582238305,-0.10799224746714914
1732595849368.5579,-0.0299072265625,0.01953125,-0.6279296875,0.7774658203125,-1.27,-11.77,3.9,-37.1875,10.6875,-4.1875,0.18980455615438332,-0.050178215994836975,0.015271630954950384
1732595849489.527,-0.0357666015625,0.0203857421875,-0.6326904296875,0.7733154296875,-1.3900000000000001,-9.68,-0.73,-36.75,10.6875,-4.1875,0.044724062082354694,-0.09599310885968812,0.23343778745424157
1732595849613.728,-0.03668212890625,0.021728515625,-0.629150390625,0.776123046875,-0.93,-12.39,2.38,-37.5625,11.0625,-4.5625,-0.2181661564992912,-0.032724923474893676,0.06872233929727672
1732595849737.178,-0.03851318359375,0.02581787109375,-0.62762451171875,0.77716064453125,0.15,-10.040000000000001,4.03,-37.1875,11.0625,-3.0625,0.25743606466916363,-0.07744898555724837,-0.17780541754692233
1732595849861.261,-0.04315185546875,0.031005859375,-0.629150390625,0.77545166015625,0.27,-10.6,0.28,-37.1875,11.0625,-3.375,0.08726646259971647,-0.08617563181722002,0.014180800172453928
1732595849985.749,-0.04620361328125,0.032958984375,-0.62847900390625,0.7757568359375,0.59,-10.23,1.4000000000000001,-37.1875,11.875,-4.1875,-0.11017390903214205,-0.020725784867432664,0.020725784867432664
1732595850110.173,-0.04901123046875,0.03399658203125,-0.6282958984375,0.77569580078125,1.03,-9.51,2.04,-38.25,10.6875,-2.6875,-0.04363323129985824,-0.05235987755982989,-0.039269908169872414
1732595850233.871,-0.0528564453125,0.03558349609375,-0.62908935546875,0.77471923828125,-0.85,-8.950000000000001,1.3900000000000001,-36.75,11.875,-2.25,0.001090830782496456,-0.03381575425739013,-0.04145156973486533
1732595850356.195,-0.05560302734375,0.03900146484375,-0.62841796875,0.77490234375,0.4,-9.94,1.92,-37.1875,11.0625,-3.0625,-0.003272492347489368,-0.10581058590215622,-0.06435901616729091
1732595850479.1902,-0.05657958984375,0.03961181640625,-0.630859375,0.7728271484375,-1.94,-9.52,0.75,-37.5625,12.1875,-2.6875,-0.1308996938995747,-0.037088246604879506,-0.0272707695624114
1732595850599.879,-0.05859375,0.04229736328125,-0.62786865234375,0.77496337890625,-0.97,-9.82,3.62,-36.75,12.1875,-3.0625,-0.038179077387375956,-0.06763150851478027,-0.06544984694978735
1732595850723.767,-0.05999755859375,0.04376220703125,-0.62811279296875,0.7745361328125,-1.22,-9.47,3.18,-38.25,11.875,-3.0625,0.1439896632895322,-0.0916297857297023,0.11453723216212788
1732595850845.1482,-0.06103515625,0.04559326171875,-0.6304931640625,0.7724609375,0.55,-9.52,-0.17,-37.1875,11.0625,-2.6875,-0.020725784867432664,-0.02945243112740431,0.0
1732595850969.6802,-0.06256103515625,0.046630859375,-0.62939453125,0.773193359375,0.18,-10.38,1.27,-38.25,11.5,-3.375,-0.06654067773228381,-0.05999569303730508,0.05890486225480862
1732595851094.325,-0.0634765625,0.04766845703125,-0.627685546875,0.7744140625,0.32,-9.84,3.14,-37.5625,11.875,-2.6875,0.038179077387375956,-0.020725784867432664,0.011999138607461015
1732595851217.4211,-0.06396484375,0.04791259765625,-0.62890625,0.7733154296875,0.0,-9.91,2.04,-39.375,11.875,-3.375,0.09817477042468103,0.0,0.016362461737446838
1732595851340.749,-0.0640869140625,0.0478515625,-0.629150390625,0.77313232421875,-0.12,-9.94,1.11,-38.5625,10.6875,-2.25,0.01090830782496456,0.001090830782496456,0.0272707695624114
1732595851461.2688,-0.0638427734375,0.0479736328125,-0.6287841796875,0.77349853515625,0.3,-9.78,1.99,-36.75,11.5,-2.25,-0.04581489286485115,-0.002181661564992912,0.01090830782496456
1732595851584.142,-0.0638427734375,0.04779052734375,-0.62823486328125,0.77392578125,-0.19,-9.790000000000001,2.64,-37.5625,11.5,-3.375,-0.031634092692397225,0.0,-0.001090830782496456
1732595851707.313,-0.06378173828125,0.04779052734375,-0.62823486328125,0.77392578125,-0.03,-9.83,2.46,-37.5625,11.875,-1.875,0.014180800172453928,0.002181661564992912,0.002181661564992912
1732595851831.581,-0.06378173828125,0.04779052734375,-0.628662109375,0.7735595703125,-0.03,-9.85,1.9100000000000001,-38.5625,11.875,-2.25,0.02945243112740431,-0.004363323129985824,0.007635815477475192
1732595852568.721,-0.06365966796875,0.04791259765625,-0.62835693359375,0.77386474609375
1732595858626.832,-0.06353759765625,0.048095703125,-0.628173828125,0.77398681640625,0.18,-9.790000000000001,2.04,-38.25,11.5,-3.0625,0.001090830782496456,0.002181661564992912,-0.009817477042468103
1732595858753.261,-0.06353759765625,0.048095703125,-0.62811279296875,0.77398681640625,-0.04,-9.81,2.08,-38.25,12.1875,-2.25,-0.001090830782496456,-0.002181661564992912,-0.003272492347489368
1732595858876.91,-0.06353759765625,0.048095703125,-0.62811279296875,0.7740478515625,-0.01,-9.9,2.17,-38.25,11.875,-3.0625,0.001090830782496456,-0.001090830782496456,0.002181661564992912
1732595858999.676,-0.06353759765625,0.04803466796875,-0.62786865234375,0.77423095703125,0.05,-9.86,2.27,-38.25,12.1875,-2.6875,0.01090830782496456,0.002181661564992912,-0.002181661564992912
1732595859121.427,-0.06353759765625,0.048095703125,-0.627685546875,0.7744140625,-0.1,-9.85,2.19,-37.5625,12.1875,-2.25,0.022907446432425576,0.003272492347489368,0.001090830782496456
1732595859244.634,-0.06353759765625,0.048095703125,-0.62750244140625,0.7745361328125,-0.11,-9.61,2.0,-39.375,11.875,-2.25,0.03381575425739013,0.001090830782496456,0.003272492347489368
1732595859366.501,-0.06353759765625,0.048095703125,-0.62701416015625,0.77490234375,0.13,-9.46,2.39,-39.375,11.875,-3.0625,0.031634092692397225,-0.009817477042468103,0.0272707695624114
1732595859490.702,-0.0638427734375,0.04815673828125,-0.627197265625,0.77471923828125,0.07,-9.950000000000001,2.05,-37.875,11.5,-2.25,0.008726646259971648,-0.011999138607461015,0.006544984694978736
1732595859614.698,-0.06390380859375,0.048583984375,-0.6260986328125,0.775634765625,0.02,-9.950000000000001,3.49,-37.875,12.1875,-3.375,-0.004363323129985824,-0.02181661564992912,0.007635815477475192
1732595859737.617,-0.06512451171875,0.04827880859375,-0.6256103515625,0.77587890625,-1.16,-9.24,3.5300000000000002,-38.5625,11.0625,-3.375,0.038179077387375956,-0.044724062082354694,0.038179077387375956
1732595859861.769,-0.065185546875,0.04864501953125,-0.62554931640625,0.77593994140625,-0.47000000000000003,-9.34,2.8000000000000003,-39.375,11.0625,-1.5625,-0.06217735460229799,-0.04145156973486533,0.07635815477475191
1732595859984.899,-0.06341552734375,0.04852294921875,-0.6260986328125,0.775634765625,-0.65,-10.8,2.39,-37.5625,11.0625,-3.0625,0.022907446432425576,0.05126904677733343,-0.0719948316447661
1732595860108.643,-0.05963134765625,0.04852294921875,-0.625732421875,0.7762451171875,-0.2,-9.83,2.52,-39.0,10.375,-3.375,0.038179077387375956,-0.018544123302439753,-0.037088246604879506
1732595860230.3418,-0.06024169921875,0.04742431640625,-0.62591552734375,0.776123046875,-0.19,-9.73,3.4,-38.5625,11.0625,-3.0625,-0.10471975511965978,0.04690572364734761,0.007635815477475192
1732595860352.8281,-0.06195068359375,0.0447998046875,-0.6270751953125,0.77520751953125,-2.33,-9.61,2.5,-38.25,11.0625,-3.75,-0.05235987755982989,0.07308566242726255,-0.05672320068981571
1732595860473.307,-0.059326171875,0.04510498046875,-0.6282958984375,0.77435302734375,1.01,-7.930000000000001,0.45,-38.25,11.875,-4.5625,0.21271200258680892,0.05890486225480862,0.05672320068981571
1732595860595.449,-0.05487060546875,0.04266357421875,-0.6300048828125,0.7734375,-0.75,-8.18,0.11,-38.5625,11.5,-2.6875,-0.10253809355466686,0.10581058590215622,-0.15817046346198613
1732595860720.0488,-0.05291748046875,0.041015625,-0.6260986328125,0.77685546875,-0.63,-8.88,5.1000000000000005,-38.25,11.5,-2.6875,0.04690572364734761,0.02399827721492203,-0.05672320068981571
1732595860843.3699,-0.05303955078125,0.04083251953125,-0.6278076171875,0.77545166015625,0.02,-8.61,2.97,-38.25,10.6875,-3.375,0.12217304763960307,0.0,0.038179077387375956
1732595860966.703,-0.0531005859375,0.0384521484375,-0.6312255859375,0.7728271484375,-2.24,-9.59,0.13,-38.5625,11.0625,-4.1875,-0.19525871006686563,0.004363323129985824,0.009817477042468103
1732595861090.11,-0.0513916015625,0.04119873046875,-0.62884521484375,0.7747802734375,1.27,-10.86,2.31,-39.0,11.5,-3.375,0.06544984694978735,-0.07744898555724837,0.00545415391248228
1732595861213.801,-0.05108642578125,0.04168701171875,-0.62762451171875,0.77569580078125,-1.48,-10.09,4.28,-37.875,11.5,-1.875,-0.08944812416470939,-0.007635815477475192,0.03490658503988659
1732595861336.772,-0.05072021484375,0.043701171875,-0.62762451171875,0.775634765625,-1.02,-11.15,2.9,-38.25,11.875,-3.375,0.38288160465625604,-0.08944812416470939,0.00545415391248228
1732595861459.85,-0.05133056640625,0.0460205078125,-0.62750244140625,0.77557373046875,1.06,-12.72,3.39,-37.875,10.375,-2.25,0.0545415391248228,0.0,0.05672320068981571
1732595861582.96,-0.05181884765625,0.04583740234375,-0.6280517578125,0.77508544921875,-0.38,-9.99,2.52,-38.25,10.6875,-2.6875,0.15489797111449674,0.017453292519943295,-0.12762720155208535
1732595861706.2349,-0.0521240234375,0.049072265625,-0.6268310546875,0.77581787109375,0.1,-9.040000000000001,2.2,-38.5625,11.5,-2.6875,0.07308566242726255,0.0,-0.3119776037939864
1732595861830.493,-0.053955078125,0.050048828125,-0.6275634765625,0.77508544921875,-1.0,-9.86,2.23,-39.375,11.0625,-1.875,0.019634954084936207,-0.038179077387375956,-0.055632369907319255
1732595861954.243,-0.054931640625,0.05145263671875,-0.6282958984375,0.77435302734375,0.9,-9.49,0.93,-40.0625,10.6875,-2.6875,0.02945243112740431,-0.04690572364734761,0.06435901616729091
1732595862078.258,-0.0582275390625,0.05194091796875,-0.62744140625,0.77471923828125,-0.99,-9.93,1.68,-40.875,11.5,-1.875,-0.08290313946973066,-0.08726646259971647,-0.11671889372712078
1732595862201.5369,-0.0592041015625,0.05450439453125,-0.62646484375,0.7752685546875,-0.19,-10.17,2.47,-39.75,10.6875,-2.25,0.06981317007977318,-0.02181661564992912,0.02399827721492203
1732595862325.187,-0.06036376953125,0.056640625,-0.6275634765625,0.774169921875,1.62,-10.58,0.63,-39.75,11.0625,-1.1875,0.15162547876700738,-0.001090830782496456,0.032724923474893676
1732595862446.605,-0.06231689453125,0.05438232421875,-0.6287841796875,0.77313232421875,0.47000000000000003,-10.040000000000001,0.71,-38.5625,11.5,-1.5625,-0.013089969389957472,0.032724923474893676,0.08399397025222712
1732595862569.636,-0.06292724609375,0.05474853515625,-0.6280517578125,0.773681640625,0.85,-9.790000000000001,1.84,-38.5625,11.5,-2.6875,-0.030543261909900768,-0.038179077387375956,-0.044724062082354694
1732595862691.357,-0.06292724609375,0.055419921875,-0.6270751953125,0.77447509765625,0.55,-9.96,2.92,-37.875,12.875,-1.875,0.002181661564992912,-0.00545415391248228,0.05999569303730508
1732595862812.8108,-0.0626220703125,0.05487060546875,-0.62786865234375,0.77386474609375,0.06,-9.97,2.02,-39.0,10.6875,-2.6875,0.05672320068981571,0.018544123302439753,0.05672320068981571
1732595862937.703,-0.06256103515625,0.05462646484375,-0.62841796875,0.7734375,0.13,-9.94,1.28,-38.5625,11.5,-3.375,-0.001090830782496456,-0.011999138607461015,0.0
1732595863060.537,-0.0626220703125,0.05462646484375,-0.6280517578125,0.77374267578125,-0.11,-9.91,1.85,-39.75,11.0625,-1.875,-0.05345070834232634,-0.001090830782496456,0.013089969389957472
1732595863183.513,-0.06256103515625,0.0545654296875,-0.62744140625,0.77423095703125,0.21,-9.81,2.5300000000000002,-38.6875,11.5,-2.25,-0.020725784867432664,-0.003272492347489368,-0.008726646259971648
1732595863307.083,-0.0626220703125,0.05450439453125,-0.62750244140625,0.774169921875,0.0,-9.86,2.33,-39.0,11.875,-1.875,0.02181661564992912,0.004363323129985824,-0.008726646259971648
1732595863430.749,-0.0626220703125,0.0545654296875,-0.6278076171875,0.77392578125,-0.02,-9.88,1.8800000000000001,-38.25,11.875,-2.25,0.020725784867432664,0.004363323129985824,-0.004363323129985824
1732595864171.994,-0.0623779296875,0.0548095703125,-0.62725830078125,0.7744140625
1732595870036.139,-0.0626220703125,0.05474853515625,-0.62646484375,0.7750244140625,0.09,-9.86,2.12,-38.25,11.5,-2.25,0.00545415391248228,0.0,0.001090830782496456
1732595870157.758,-0.0626220703125,0.05474853515625,-0.62646484375,0.77496337890625,-0.1,-9.71,1.99,-38.25,11.875,-2.25,0.002181661564992912,-0.006544984694978736,-0.006544984694978736
1732595870281.517,-0.06256103515625,0.0548095703125,-0.62646484375,0.77496337890625,0.06,-9.85,1.97,-39.0,11.875,-1.5625,-0.015271630954950384,-0.003272492347489368,0.00545415391248228
1732595870402.564,-0.06243896484375,0.054931640625,-0.6263427734375,0.775146484375,0.31,-9.870000000000001,2.17,-40.0625,12.1875,-3.75,-0.011999138607461015,0.0,0.003272492347489368
1732595870525.9048,-0.06243896484375,0.054931640625,-0.6263427734375,0.775146484375,0.03,-9.92,2.11,-39.375,11.875,-2.25,0.0,-0.001090830782496456,-0.002181661564992912
1732595870648.706,-0.06243896484375,0.054931640625,-0.6263427734375,0.775146484375,0.24,-10.03,1.86,-39.75,11.875,-1.875,-0.018544123302439753,0.004363323129985824,0.0
1732595870772.333,-0.062255859375,0.05487060546875,-0.62652587890625,0.77496337890625,0.12,-9.9,1.3800000000000001,-38.25,11.5,-1.5625,-0.061086523819801536,-0.004363323129985824,0.019634954084936207
1732595870896.708,-0.0633544921875,0.05426025390625,-0.62542724609375,0.77581787109375,-0.61,-9.81,2.83,-39.0,11.5,-2.6875,-0.061086523819801536,-0.026179938779914945,0.04363323129985824
1732595871019.907,-0.0628662109375,0.05517578125,-0.62420654296875,0.7767333984375,0.96,-10.040000000000001,3.2,-38.25,11.875,-3.0625,-0.01090830782496456,0.015271630954950384,-0.007635815477475192
1732595871146.017,-0.06256103515625,0.05413818359375,-0.6240234375,0.77703857421875,-0.42,-9.01,3.36,-39.375,11.0625,-2.25,-0.026179938779914945,0.013089969389957472,-0.07417649320975901
1732595871271.781,-0.06353759765625,0.0537109375,-0.62353515625,0.77734375,-0.64,-10.5,4.43,-37.1875,11.875,-3.75,0.07853981633974483,0.0,-0.05781403147231216
1732595871395.9,-0.06378173828125,0.05389404296875,-0.62432861328125,0.77667236328125,-0.85,-9.57,2.9,-39.0,11.5,-3.0625,0.030543261909900768,-0.04581489286485115,0.08835729338221293
1732595871517.899,-0.0638427734375,0.05426025390625,-0.624755859375,0.77630615234375,0.24,-9.52,2.5300000000000002,-37.875,11.0625,-1.1875,0.07526732399225546,0.037088246604879506,-0.039269908169872414
1732595871641.0671,-0.0635986328125,0.05419921875,-0.62506103515625,0.77606201171875,1.44,-11.39,2.73,-38.6875,11.875,-2.25,-0.04690572364734761,0.04908738521234052,0.028361600344907856
1732595871762.6802,-0.06414794921875,0.05078125,-0.6258544921875,0.775634765625,-1.6600000000000001,-9.01,2.22,-39.375,11.875,-1.5625,0.08290313946973066,0.04690572364734761,-0.09272061651219876
1732595871886.5781,-0.06134033203125,0.05169677734375,-0.62713623046875,0.77471923828125,0.23,-10.290000000000001,1.11,-37.875,11.5,-2.6875,-0.05235987755982989,-0.003272492347489368,0.0719948316447661
1732595872010.37,-0.0615234375,0.0533447265625,-0.62628173828125,0.77532958984375,1.67,-9.56,1.8900000000000001,-38.5625,11.875,-2.6875,-0.002181661564992912,-0.05345070834232634,0.039269908169872414
1732595872135.976,-0.06036376953125,0.055419921875,-0.62725830078125,0.77447509765625,0.99,-11.25,0.23,-36.375,11.5,-3.0625,-0.12326387842209953,-0.08508480103472356,-0.10144726277217041
1732595872260.792,-0.06475830078125,0.058837890625,-0.6231689453125,0.77716064453125,0.13,-10.74,3.7600000000000002,-39.375,11.875,-2.25,-0.10690141668465268,-0.1559888018969932,0.07635815477475191
1732595872384.0261,-0.0709228515625,0.0633544921875,-0.623046875,0.7763671875,-1.6600000000000001,-8.950000000000001,3.06,-39.375,11.875,-2.25,0.026179938779914945,-0.10471975511965978,-0.007635815477475192
1732595872508.068,-0.0762939453125,0.06988525390625,-0.62286376953125,0.77545166015625,1.77,-11.81,1.2,-39.0,11.875,-2.25,0.1712604328519436,-0.11999138607461016,-0.0545415391248228
1732595872632.28,-0.08221435546875,0.07550048828125,-0.6214599609375,0.77545166015625,0.39,-8.28,2.61,-40.5,11.0625,-1.5625,-0.1505346479845109,-0.06981317007977318,-0.1341721862470641
1732595872754.7842,-0.0899658203125,0.079345703125,-0.6190185546875,0.776123046875,0.77,-10.48,3.48,-39.375,11.0625,-0.75,0.14289883250703572,-0.1090830782496456,-0.1538071403320003
1732595872876.858,-0.09918212890625,0.0836181640625,-0.61962890625,0.77410888671875,-1.2,-10.790000000000001,2.59,-40.0625,11.5,-0.375,-0.004363323129985824,-0.14835298641951802,0.12762720155208535
1732595872999.553,-0.10675048828125,0.087890625,-0.62103271484375,0.771484375,-0.65,-7.29,1.21,-39.0,11.5,-0.375,0.07090400086226964,-0.1559888018969932,0.004363323129985824
1732595873121.736,-0.11309814453125,0.09307861328125,-0.6185302734375,0.77197265625,0.09,-9.73,2.93,-40.0625,12.1875,-0.0625,-0.06435901616729091,-0.14289883250703572,-0.001090830782496456
1732595873246.061,-0.11865234375,0.0968017578125,-0.6181640625,0.77099609375,0.05,-10.46,1.86,-41.5625,11.875,1.0625,0.06435901616729091,-0.10253809355466686,0.08944812416470939
1732595873369.448,-0.1241455078125,0.10107421875,-0.61895751953125,0.7689208984375,-0.32,-9.15,0.13,-39.75,13.25,-0.0625,-0.025089107997418487,-0.15926129424448257,0.07635815477475191
1732595873493.209,-0.128662109375,0.10589599609375,-0.618408203125,0.7679443359375,0.8,-9.39,1.42,-40.5,11.875,-0.0625,-0.19525871006686563,-0.09708393964218458,0.06763150851478027
1732595873617.753,-0.13262939453125,0.10858154296875,-0.61505126953125,0.76959228515625,0.13,-9.24,4.18,-41.5625,11.5,1.75,-0.02181661564992912,-0.09381144729469522,0.009817477042468103
1732595873742.155,-0.13665771484375,0.1112060546875,-0.616455078125,0.7674560546875,-0.31,-10.59,2.13,-42.0,12.1875,1.0625,0.05345070834232634,-0.03381575425739013,0.017453292519943295
1732595873865.111,-0.13983154296875,0.11285400390625,-0.61810302734375,0.7652587890625,-0.52,-10.39,-0.08,-40.875,11.875,1.75,-0.04254240051736178,-0.07963064712224129,0.13526301702956053
1732595873990.735,-0.141357421875,0.1163330078125,-0.6153564453125,0.7667236328125,0.61,-8.74,1.62,-42.25,12.875,1.75,-0.00545415391248228,-0.10690141668465268,-0.04581489286485115
1732595874115.013,-0.14288330078125,0.11895751953125,-0.61431884765625,0.766845703125,-0.17,-9.620000000000001,1.92,-39.75,12.875,1.375,0.009817477042468103,-0.020725784867432664,-0.004363323129985824
1732595874236.858,-0.14471435546875,0.1197509765625,-0.61407470703125,0.76654052734375,0.87,-9.81,1.79,-39.75,12.875,1.75,0.02945243112740431,-0.014180800172453928,0.04690572364734761
1732595874360.569,-0.146484375,0.11822509765625,-0.6148681640625,0.76580810546875,-0.99,-10.07,1.34,-43.0625,12.1875,1.75,0.039269908169872414,-0.013089969389957472,-0.03599741582238305
1732595874481.987,-0.1463623046875,0.11944580078125,-0.6142578125,0.76617431640625,-0.33,-9.9,2.02,-42.0,12.875,0.6875,-0.019634954084936207,-0.032724923474893676,-0.011999138607461015
1732595874607.8489,-0.14617919921875,0.1202392578125,-0.613525390625,0.76666259765625,0.08,-9.85,2.49,-42.0,12.1875,1.0625,-0.009817477042468103,0.003272492347489368,0.009817477042468103
1732595874731.724,-0.14666748046875,0.119873046875,-0.61383056640625,0.76641845703125,-0.15,-9.88,2.22,-40.875,13.25,1.375,0.025089107997418487,0.0,0.003272492347489368
1732595874854.2532,-0.14617919921875,0.12030029296875,-0.614013671875,0.76629638671875,0.32,-9.9,1.9000000000000001,-42.0,12.875,0.6875,0.016362461737446838,-0.003272492347489368,-0.013089969389957472
1732595875589.554,-0.145751953125,0.1209716796875,-0.61395263671875,0.76629638671875
1732595883704.091,-0.14453125,0.12237548828125,-0.61474609375,0.76568603515625,0.21,-9.85,2.39,-42.25,12.5625,1.75,-0.004363323129985824,0.001090830782496456,-0.006544984694978736
1732595883827.015,-0.1444091796875,0.12255859375,-0.61492919921875,0.7655029296875,0.0,-9.81,2.2600000000000002,-42.6875,12.875,1.375,0.013089969389957472,0.0,0.0
1732595883950.0981,-0.1444091796875,0.12255859375,-0.6148681640625,0.76556396484375,0.14,-9.85,2.06,-42.0,12.5625,1.0625,0.002181661564992912,-0.003272492347489368,0.0
1732595884072.9019,-0.1444091796875,0.12255859375,-0.61474609375,0.76568603515625,0.12,-9.8,2.07,-42.25,12.5625,1.375,-0.009817477042468103,0.00545415391248228,-0.006544984694978736
1732595884195.025,-0.1444091796875,0.12255859375,-0.61456298828125,0.76580810546875,0.13,-9.86,2.27,-41.5625,12.5625,2.1875,-0.008726646259971648,0.0,-0.002181661564992912
1732595884319.908,-0.144287109375,0.12261962890625,-0.6143798828125,0.76593017578125,0.26,-9.77,2.31,-41.875,12.875,1.375,0.009817477042468103,0.001090830782496456,0.007635815477475192
1732595884442.806,-0.14459228515625,0.12237548828125,-0.6141357421875,0.76611328125,-0.02,317.96,2.32,-43.375,12.5625,1.375,0.04363323129985824,-0.008726646259971648,0.015271630954950384
1732595884565.206,-0.14544677734375,0.12158203125,-0.61431884765625,0.76593017578125,0.11,-9.64,2.27,-42.25,12.5625,2.1875,-0.022907446432425576,0.001090830782496456,0.04581489286485115
1732595884688.022,-0.14874267578125,0.11865234375,-0.61431884765625,0.7657470703125,-1.53,-9.32,2.7600000000000002,-42.0,12.5625,2.1875,-0.10690141668465268,0.001090830782496456,-0.037088246604879506
1732595884811.038,-0.14703369140625,0.1199951171875,-0.6141357421875,0.76605224609375,0.91,-10.18,1.98,-40.5,12.5625,2.1875,0.13199052468207118,0.01090830782496456,0.0818123086872342
1732595884934.0168,-0.1463623046875,0.12109375,-0.6138916015625,0.7662353515625,0.54,-9.67,1.68,-43.0625,12.875,1.75,-0.0545415391248228,0.006544984694978736,-0.09708393964218458
1732595885058.296,-0.1488037109375,0.120361328125,-0.61212158203125,0.76727294921875,-1.04,-9.35,2.69,-42.0,12.5625,1.75,-0.09817477042468103,-0.003272492347489368,-0.0272707695624114
1732595885180.775,-0.14599609375,0.12054443359375,-0.611083984375,0.7685546875,-1.1500000000000001,-9.51,5.3500000000000005,-41.5625,12.875,1.75,-0.028361600344907856,0.05781403147231216,-0.12326387842209953
1732595885305.32,-0.1458740234375,0.120849609375,-0.61297607421875,0.76702880859375,-0.72,-9.88,1.24,-40.0625,12.1875,1.0625,0.18216874067690814,-0.044724062082354694,0.04581489286485115
1732595885429.1,-0.14288330078125,0.12139892578125,-0.61309814453125,0.7674560546875,1.95,-8.3,1.21,-42.0,12.1875,1.0625,-0.017453292519943295,-0.02945243112740431,0.05345070834232634
